4,11,865.07,292.22,31.09,77.73,0.57,-1,-1,-1
4,13,1222.68,294.81,51.84,145.14,0.50,-1,-1,-1
4,15,431.08,310.24,31.21,124.83,0.42,-1,-1,-1
4,19,334.31,304.51,36.97,158.45,0.23,-1,-1,-1
4,21,608.76,297.50,46.58,98.33,0.23,-1,-1,-1
5,1,899.62,276.53,118.25,262.90,0.89,-1,-1,-1
5,2,385.92,297.29,67.42,181.51,0.85,-1,-1,-1
5,3,288.37,299.95,78.26,186.85,0.85,-1,-1,-1
5,4,968.28,289.21,112.62,236.80,0.82,-1,-1,-1
5,5,490.66,301.37,23.32,81.49,0.76,-1,-1,-1
5,6,681.00,292.19,25.90,67.33,0.71,-1,-1,-1
5,7,842.30,296.38,24.32,68.01,0.64,-1,-1,-1
5,8,459.27,321.25,34.66,84.33,0.57,-1,-1,-1
5,9,358.17,301.87,29.49,68.70,0.57,-1,-1,-1
5,10,726.18,306.59,28.82,90.40,0.57,-1,-1,-1
5,11,864.86,292.24,31.07,77.68,0.64,-1,-1,-1
5,12,624.01,288.42,25.89,56.96,0.36,-1,-1,-1
5,13,1222.23,294.81,51.80,145.03,0.42,-1,-1,-1
5,14,541.79,323.30,15.64,46.61,0.36,-1,-1,-1
5,15,437.91,310.31,31.42,124.45,0.50,-1,-1,-1
5,16,475.74,305.17,20.71,72.50,0.15,-1,-1,-1
5,17,652.45,302.59,20.82,46.61,0.36,-1,-1,-1
5,18,673.11,297.41,10.56,56.96,0.23,-1,-1,-1
5,19,336.63,303.06,39.22,167.95,0.36,-1,-1,-1
5,20,777.51,296.38,19.25,57.65,0.29,-1,-1,-1
5,21,608.53,293.43,46.60,98.38,0.29,-1,-1,-1
6,1,902.11,275.37,120.11,267.04,0.89,-1,-1,-1
6,2,385.98,297.10,67.60,181.99,0.85,-1,-1,-1
6,3,288.13,299.95,78.46,187.34,0.85,-1,-1,-1
6,4,970.24,289.25,113.87,239.42,0.82,-1,-1,-1
6,8,459.34,321.23,34.75,84.54,0.57,-1,-1,-1
6,9,358.14,301.87,29.54,68.83,0.57,-1,-1,-1
6,10,726.14,306.61,28.85,90.49,0.57,-1,-1,-1
6,11,864.81,292.25,31.08,77.70,0.64,-1,-1,-1
6,13,1222.13,294.84,51.80,145.03,0.42,-1,-1,-1
6,15,438.17,310.30,31.49,124.73,0.50,-1,-1,-1
6,19,336.58,302.87,39.51,169.22,0.36,-1,-1,-1
6,21,608.47,293.43,46.60,98.38,0.29,-1,-1,-1
7,1,904.27,274.29,121.94,271.11,0.89,-1,-1,-1
7,2,385.93,296.88,67.80,182.54,0.85,-1,-1,-1
7,3,287.86,299.92,78.64,187.75,0.85,-1,-1,-1
7,4,971.87,289.07,115.11,242.04,0.82,-1,-1,-1
7,8,459.43,321.42,34.68,84.37,0.57,-1,-1,-1
7,9,358.05,301.94,29.54,68.81,0.57,-1,-1,-1
7,10,726.02,306.58,28.87,90.55,0.57,-1,-1,-1
7,11,864.67,292.21,31.13,77.83,0.64,-1,-1,-1
7,13,1221.93,294.88,51.80,145.03,0.42,-1,-1,-1
7,15,438.34,310.23,31.58,125.09,0.50,-1,-1,-1
7,19,336.50,302.64,39.74,170.17,0.36,-1,-1,-1
7,21,608.35,293.39,46.62,98.42,0.29,-1,-1,-1
8,1,906.69,272.99,123.61,274.82,0.89,-1,-1,-1
8,2,385.73,296.68,68.00,183.08,0.85,-1,-1,-1
8,3,287.52,299.89,78.77,188.06,0.85,-1,-1,-1
8,4,973.69,287.87,117.09,246.20,0.82,-1,-1,-1
8,8,459.39,321.61,34.59,84.15,0.57,-1,-1,-1
8,9,357.86,302.04,29.51,68.76,0.57,-1,-1,-1
8,10,725.82,306.66,28.83,90.42,0.57,-1,-1,-1
8,11,864.46,292.17,31.17,77.93,0.64,-1,-1,-1
8,13,1221.58,294.92,51.76,144.93,0.42,-1,-1,-1
8,15,438.36,310.29,31.62,125.27,0.50,-1,-1,-1
8,19,336.29,302.39,39.95,171.08,0.36,-1,-1,-1
8,21,608.05,293.35,46.62,98.42,0.29,-1,-1,-1
9,1,915.32,275.75,119.31,267.55,0.89,-1,-1,-1
9,2,382.01,297.30,67.28,181.52,0.89,-1,-1,-1
9,3,290.32,300.00,78.88,186.61,0.85,-1,-1,-1
9,4,974.16,285.47,113.43,240.97,0.85,-1,-1,-1
9,5,490.47,299.80,23.69,83.06,0.71,-1,-1,-1
9,6,680.98,292.23,25.89,67.32,0.64,-1,-1,-1
9,7,842.41,297.52,24.10,67.24,0.71,-1,-1,-1
9,8,461.05,307.01,38.54,94.37,0.42,-1,-1,-1
9,9,357.68,304.68,30.22,71.08,0.29,-1,-1,-1
9,10,725.05,303.97,30.78,95.67,0.50,-1,-1,-1
9,11,863.23,284.58,34.04,85.38,0.57,-1,-1,-1
9,12,623.13,288.90,27.66,61.00,0.36,-1,-1,-1
9,13,1224.57,310.09,46.55,129.72,0.42,-1,-1,-1
9,14,541.60,321.28,14.48,42.57,0.29,-1,-1,-1
9,15,439.73,304.65,32.76,128.25,0.50,-1,-1,-1
9,16,478.88,299.12,24.05,84.61,0.15,-1,-1,-1
9,17,657.35,304.60,19.08,42.57,0.23,-1,-1,-1
9,18,677.07,297.41,10.70,56.96,0.18,-1,-1,-1
9,19,342.29,304.21,37.74,160.96,0.36,-1,-1,-1
9,20,777.62,297.52,19.05,56.89,0.11,-1,-1,-1
9,21,608.35,295.83,46.62,98.42,0.23,-1,-1,-1
9,22,907.37,291.19,37.11,81.82,0.64,-1,-1,-1
9,23,704.76,291.19,17.69,48.68,0.23,-1,-1,-1
9,24,467.15,296.89,28.90,58.00,0.15,-1,-1,-1
9,25,717.99,301.03,14.00,37.29,0.18,-1,-1,-1
10,1,916.18,275.49,119.32,267.56,0.89,-1,-1,-1
10,2,382.13,297.17,67.49,182.09,0.89,-1,-1,-1
10,3,290.30,300.07,79.01,186.91,0.85,-1,-1,-1
10,4,976.24,285.83,113.46,241.02,0.85,-1,-1,-1
10,5,490.35,299.76,23.75,83.29,0.71,-1,-1,-1
10,8,461.01,307.00,38.59,94.49,0.42,-1,-1,-1
10,9,357.75,304.64,30.26,71.18,0.29,-1,-1,-1
10,10,725.06,303.96,30.79,95.71,0.50,-1,-1,-1
10,11,863.15,284.57,34.06,85.44,0.57,-1,-1,-1
10,13,1224.54,310.09,46.55,129.72,0.42,-1,-1,-1
10,15,439.97,304.70,32.80,128.38,0.50,-1,-1,-1
10,16,478.80,299.11,24.07,84.66,0.15,-1,-1,-1
10,19,342.46,303.95,37.98,161.99,0.36,-1,-1,-1
10,21,608.25,295.87,46.60,98.38,0.23,-1,-1,-1
10,22,908.34,291.24,37.67,83.05,0.64,-1,-1,-1
11,1,918.01,273.96,122.00,273.59,0.89,-1,-1,-1
11,2,382.35,297.16,67.57,182.31,0.89,-1,-1,-1
11,3,290.41,300.15,79.10,187.13,0.85,-1,-1,-1
11,4,978.75,284.73,115.57,245.50,0.85,-1,-1,-1
11,5,490.21,299.75,23.83,83.56,0.71,-1,-1,-1
11,8,461.02,307.12,38.58,94.49,0.42,-1,-1,-1
11,9,357.89,304.70,30.26,71.18,0.29,-1,-1,-1
11,10,725.07,303.94,30.82,95.81,0.50,-1,-1,-1
11,11,863.15,284.58,34.05,85.42,0.57,-1,-1,-1
11,13,1224.54,310.10,46.53,129.66,0.42,-1,-1,-1
11,15,440.22,304.81,32.79,128.36,0.50,-1,-1,-1
11,16,478.72,299.10,24.11,84.83,0.15,-1,-1,-1
11,19,342.77,304.00,38.07,162.37,0.36,-1,-1,-1
11,21,608.19,295.89,46.59,98.36,0.23,-1,-1,-1
11,22,909.23,291.23,38.19,84.21,0.64,-1,-1,-1
12,1,919.51,272.92,125.12,280.58,0.89,-1,-1,-1
12,2,382.52,297.08,67.72,182.73,0.89,-1,-1,-1
12,3,290.46,300.24,79.25,187.47,0.85,-1,-1,-1
12,4,982.43,283.94,117.77,250.18,0.85,-1,-1,-1
12,5,490.02,299.79,23.87,83.68,0.71,-1,-1,-1
12,8,460.98,307.22,38.58,94.48,0.42,-1,-1,-1
12,9,357.99,304.75,30.33,71.34,0.29,-1,-1,-1
12,10,725.04,303.98,30.79,95.71,0.50,-1,-1,-1
12,11,863.11,284.54,34.06,85.43,0.57,-1,-1,-1
12,13,1224.46,310.06,46.55,129.72,0.42,-1,-1,-1
12,15,440.41,304.93,32.80,128.40,0.50,-1,-1,-1
12,16,478.61,299.11,24.14,84.91,0.15,-1,-1,-1
12,19,343.04,304.10,38.19,162.89,0.36,-1,-1,-1
12,21,608.10,295.90,46.59,98.35,0.23,-1,-1,-1
12,22,910.03,290.67,38.83,85.61,0.64,-1,-1,-1
13,1,943.03,272.09,118.99,268.87,0.76,-1,-1,-1
13,2,384.34,297.36,67.28,181.53,0.85,-1,-1,-1
13,3,294.91,303.70,79.39,186.58,0.85,-1,-1,-1
13,4,995.55,286.24,113.62,245.01,0.82,-1,-1,-1
13,5,491.80,311.88,20.86,72.91,0.64,-1,-1,-1
13,6,680.97,292.24,25.89,67.32,0.42,-1,-1,-1
13,7,841.62,299.76,25.68,71.11,0.64,-1,-1,-1
13,8,458.99,310.58,38.39,94.63,0.23,-1,-1,-1
13,9,357.77,305.59,30.29,72.10,0.23,-1,-1,-1
13,10,724.60,302.97,31.77,97.66,0.57,-1,-1,-1
13,11,862.76,281.72,35.02,88.21,0.42,-1,-1,-1
13,12,622.88,289.16,28.16,62.28,0.15,-1,-1,-1
13,13,1226.93,319.56,41.98,116.40,0.50,-1,-1,-1
13,14,541.56,320.66,14.31,41.32,0.42,-1,-1,-1
13,15,444.75,306.18,31.48,122.36,0.50,-1,-1,-1
13,16,476.38,303.99,25.24,88.67,0.36,-1,-1,-1
13,17,649.29,305.23,29.42,66.14,0.15,-1,-1,-1
13,18,674.90,301.36,9.69,49.06,0.18,-1,-1,-1
13,19,343.87,308.52,38.72,164.78,0.23,-1,-1,-1
13,20,777.61,297.74,19.06,56.74,0.23,-1,-1,-1
13,21,607.64,291.48,48.05,102.01,0.42,-1,-1,-1
13,22,914.41,291.71,39.09,86.55,0.64,-1,-1,-1
13,23,707.40,296.22,14.08,38.62,0.06,-1,-1,-1
13,24,466.54,295.46,30.13,60.85,0.08,-1,-1,-1
13,25,717.38,304.33,15.24,40.59,0.15,-1,-1,-1
13,26,740.53,294.82,20.71,41.43,0.18,-1,-1,-1
14,1,943.58,277.74,122.56,276.94,0.76,-1,-1,-1
14,2,384.67,297.15,67.52,182.17,0.85,-1,-1,-1
14,3,295.22,303.66,79.66,187.21,0.85,-1,-1,-1
14,4,998.51,291.37,117.03,252.36,0.82,-1,-1,-1
14,8,459.05,310.61,38.45,94.79,0.23,-1,-1,-1
14,9,358.05,305.54,30.40,72.36,0.23,-1,-1,-1
14,10,724.67,302.91,31.81,97.78,0.57,-1,-1,-1
14,11,862.82,281.70,35.02,88.21,0.42,-1,-1,-1
14,12,622.95,289.26,28.09,62.14,0.15,-1,-1,-1
14,13,1227.05,319.53,41.97,116.38,0.50,-1,-1,-1
14,15,445.14,306.32,31.45,122.25,0.50,-1,-1,-1
14,16,476.38,303.87,25.35,89.05,0.36,-1,-1,-1
14,17,649.44,305.18,29.47,66.25,0.15,-1,-1,-1
14,19,344.33,308.52,38.90,165.51,0.23,-1,-1,-1
14,21,607.69,291.43,48.08,102.08,0.42,-1,-1,-1
14,22,914.90,290.76,39.95,88.47,0.64,-1,-1,-1
15,1,947.50,278.20,122.78,277.43,0.76,-1,-1,-1
15,2,385.04,296.97,67.74,182.77,0.85,-1,-1,-1
15,3,295.53,303.61,80.04,188.11,0.85,-1,-1,-1
15,4,1003.89,292.01,117.31,252.96,0.82,-1,-1,-1
15,8,459.09,310.70,38.45,94.79,0.23,-1,-1,-1
15,9,358.33,305.51,30.55,72.71,0.23,-1,-1,-1
15,10,724.78,302.91,31.82,97.83,0.57,-1,-1,-1
15,11,862.85,281.69,35.00,88.16,0.42,-1,-1,-1
15,12,622.89,289.31,28.09,62.13,0.15,-1,-1,-1
15,13,1227.11,319.48,41.98,116.41,0.50,-1,-1,-1
15,15,445.53,306.53,31.38,121.98,0.50,-1,-1,-1
15,16,476.33,303.84,25.43,89.35,0.36,-1,-1,-1
15,17,649.51,305.05,29.63,66.61,0.15,-1,-1,-1
15,19,344.62,308.42,39.24,166.97,0.23,-1,-1,-1
15,21,607.73,291.46,48.07,102.06,0.42,-1,-1,-1
15,22,915.42,289.64,40.81,90.36,0.64,-1,-1,-1
16,1,951.31,278.71,123.01,277.94,0.76,-1,-1,-1
16,2,385.24,296.89,67.93,183.27,0.85,-1,-1,-1
16,3,295.69,303.57,80.30,188.71,0.85,-1,-1,-1
16,4,1009.19,292.71,117.66,253.73,0.82,-1,-1,-1
16,8,458.94,310.81,38.46,94.81,0.23,-1,-1,-1
16,9,358.40,305.59,30.64,72.93,0.23,-1,-1,-1
16,10,724.71,302.92,31.82,97.82,0.57,-1,-1,-1
16,11,862.78,281.65,35.02,88.20,0.42,-1,-1,-1
16,12,622.81,289.43,28.03,62.01,0.15,-1,-1,-1
16,13,1226.94,319.45,41.98,116.41,0.50,-1,-1,-1
16,15,445.70,306.69,31.35,121.86,0.50,-1,-1,-1
16,16,475.97,303.59,25.60,89.96,0.36,-1,-1,-1
16,17,649.51,305.05,29.65,66.66,0.15,-1,-1,-1
16,19,344.73,308.52,39.42,167.75,0.23,-1,-1,-1
16,21,607.62,291.52,48.03,101.97,0.42,-1,-1,-1
16,22,915.77,289.04,41.26,91.37,0.64,-1,-1,-1
17,1,970.19,274.13,121.71,271.96,0.85,-1,-1,-1
17,2,385.52,297.32,67.12,181.67,0.85,-1,-1,-1
17,3,288.18,298.10,83.07,193.77,0.85,-1,-1,-1
17,4,1032.17,289.40,113.51,243.48,0.76,-1,-1,-1
17,5,486.81,303.35,23.00,80.09,0.71,-1,-1,-1
17,6,681.65,294.12,24.54,63.57,0.50,-1,-1,-1
17,7,841.64,300.40,25.64,72.34,0.64,-1,-1,-1
17,9,359.79,300.64,26.47,62.22,0.06,-1,-1,-1
17,10,721.59,307.75,30.93,94.97,0.57,-1,-1,-1
17,11,862.66,280.72,35.23,89.17,0.57,-1,-1,-1
17,12,622.78,289.33,28.22,62.64,0.23,-1,-1,-1
17,13,1230.09,318.59,43.27,119.79,0.50,-1,-1,-1
17,14,537.64,316.57,14.26,41.04,0.11,-1,-1,-1
17,15,446.48,303.49,31.06,119.78,0.50,-1,-1,-1
17,16,474.14,299.58,27.51,96.95,0.36,-1,-1,-1
17,17,651.29,305.51,30.06,67.22,0.23,-1,-1,-1
17,18,674.08,302.62,9.24,46.55,0.15,-1,-1,-1
17,19,346.94,299.89,40.73,173.28,0.42,-1,-1,-1
17,20,777.57,297.74,19.13,56.74,0.15,-1,-1,-1
17,21,607.37,289.78,48.62,103.43,0.57,-1,-1,-1
17,22,921.13,291.61,39.75,88.90,0.64,-1,-1,-1
17,23,702.64,290.72,14.92,40.50,0.15,-1,-1,-1
17,24,463.55,296.71,28.67,58.35,0.15,-1,-1,-1
17,25,717.81,307.32,14.37,37.71,0.15,-1,-1,-1
17,26,737.61,296.81,26.56,53.40,0.23,-1,-1,-1
17,28,1147.03,307.25,44.56,89.07,0.11,-1,-1,-1
17,29,559.28,307.76,20.71,56.96,0.18,-1,-1,-1
18,1,973.72,276.38,120.70,269.72,0.85,-1,-1,-1
18,2,385.89,297.27,67.26,182.06,0.85,-1,-1,-1
18,3,288.45,298.11,83.18,194.02,0.85,-1,-1,-1
18,4,1035.29,290.42,113.06,242.51,0.76,-1,-1,-1
18,6,681.63,294.17,24.54,63.56,0.50,-1,-1,-1
18,9,360.06,300.60,26.55,62.39,0.06,-1,-1,-1
18,10,721.50,307.64,30.98,95.13,0.57,-1,-1,-1
18,11,862.60,280.70,35.24,89.20,0.57,-1,-1,-1
18,13,1229.89,318.56,43.27,119.78,0.50,-1,-1,-1
18,15,446.40,303.50,31.08,119.87,0.50,-1,-1,-1
18,16,473.76,299.56,27.50,96.94,0.36,-1,-1,-1
18,17,651.23,305.46,30.12,67.34,0.23,-1,-1,-1
18,19,347.08,299.73,40.93,174.14,0.42,-1,-1,-1
18,21,607.28,289.83,48.59,103.36,0.57,-1,-1,-1
18,22,921.50,290.66,40.33,90.20,0.64,-1,-1,-1
18,28,1149.09,308.65,43.48,86.92,0.11,-1,-1,-1
19,1,978.20,277.57,120.62,269.54,0.85,-1,-1,-1
19,2,386.45,297.24,67.35,182.30,0.85,-1,-1,-1
19,3,288.99,298.03,83.24,194.17,0.85,-1,-1,-1
19,4,1039.43,291.23,112.76,241.87,0.76,-1,-1,-1
19,6,681.70,294.22,24.53,63.54,0.50,-1,-1,-1
19,9,360.34,300.64,26.52,62.34,0.06,-1,-1,-1
19,10,721.50,307.62,30.99,95.16,0.57,-1,-1,-1
19,11,862.60,280.69,35.24,89.20,0.57,-1,-1,-1
19,13,1229.87,318.53,43.31,119.87,0.50,-1,-1,-1
19,15,446.49,303.59,31.07,119.85,0.50,-1,-1,-1
19,16,473.50,299.46,27.57,97.18,0.36,-1,-1,-1
19,17,651.30,305.45,30.12,67.36,0.23,-1,-1,-1
19,19,347.55,299.70,40.99,174.43,0.42,-1,-1,-1
19,21,607.25,289.91,48.54,103.25,0.57,-1,-1,-1
19,22,922.02,290.05,40.71,91.04,0.64,-1,-1,-1
19,28,1151.68,309.64,42.64,85.22,0.11,-1,-1,-1
20,1,983.79,277.93,121.21,270.86,0.85,-1,-1,-1
20,2,386.88,297.02,67.55,182.83,0.85,-1,-1,-1
20,3,289.52,297.74,83.38,194.48,0.85,-1,-1,-1
20,4,1043.96,291.18,113.41,243.25,0.76,-1,-1,-1
20,6,681.71,294.11,24.58,63.67,0.50,-1,-1,-1
20,9,360.73,300.56,26.47,62.20,0.06,-1,-1,-1
20,10,721.49,307.56,31.02,95.25,0.57,-1,-1,-1
20,11,862.56,280.67,35.25,89.21,0.57,-1,-1,-1
20,13,1229.84,318.50,43.29,119.83,0.50,-1,-1,-1
20,15,446.48,303.60,31.11,119.98,0.50,-1,-1,-1
20,16,473.18,299.35,27.63,97.39,0.36,-1,-1,-1
20,17,651.29,305.16,30.30,67.76,0.23,-1,-1,-1
20,19,348.11,299.46,41.06,174.69,0.42,-1,-1,-1
20,21,607.20,289.95,48.51,103.19,0.57,-1,-1,-1
20,22,922.48,289.53,41.09,91.89,0.64,-1,-1,-1
20,28,1154.20,310.52,41.98,83.91,0.11,-1,-1,-1
21,1,991.95,283.02,122.20,267.82,0.89,-1,-1,-1
21,2,389.47,297.34,67.10,181.58,0.85,-1,-1,-1
21,3,293.85,302.39,81.22,189.72,0.82,-1,-1,-1
21,4,1054.40,285.00,117.26,250.90,0.71,-1,-1,-1
21,5,488.75,308.03,23.98,82.18,0.42,-1,-1,-1
21,6,681.23,293.00,25.40,65.81,0.42,-1,-1,-1
21,7,834.71,298.70,24.87,69.07,0.71,-1,-1,-1
21,9,360.67,301.95,24.95,57.84,0.15,-1,-1,-1
21,10,719.81,304.62,31.62,97.25,0.57,-1,-1,-1
21,11,863.92,287.06,32.75,82.83,0.42,-1,-1,-1
21,12,623.62,294.83,26.62,59.06,0.42,-1,-1,-1
21,13,1223.92,318.03,44.13,121.25,0.50,-1,-1,-1
21,14,536.42,315.34,14.31,41.02,0.11,-1,-1,-1
21,15,446.66,305.82,31.11,118.97,0.42,-1,-1,-1
21,16,473.92,300.91,26.63,93.70,0.36,-1,-1,-1
21,17,649.73,311.65,35.62,79.20,0.15,-1,-1,-1
21,18,672.84,298.99,11.15,53.79,0.11,-1,-1,-1
21,19,353.07,302.78,38.33,163.15,0.36,-1,-1,-1
21,20,777.53,297.69,19.22,56.78,0.15,-1,-1,-1
21,21,607.57,289.20,48.23,103.90,0.29,-1,-1,-1
21,22,932.11,291.61,36.85,82.73,0.42,-1,-1,-1
21,23,701.56,285.61,15.23,40.80,0.03,-1,-1,-1
21,24,469.01,302.91,22.60,45.96,0.23,-1,-1,-1
21,25,711.32,302.13,27.34,72.67,0.18,-1,-1,-1
21,26,730.61,299.26,33.58,68.07,0.23,-1,-1,-1
21,28,1143.18,300.13,47.76,95.56,0.04,-1,-1,-1
21,29,559.28,311.76,20.71,56.96,0.15,-1,-1,-1
21,33,544.81,319.16,20.66,46.61,0.23,-1,-1,-1
21,34,692.49,312.42,38.09,89.07,0.23,-1,-1,-1
21,8,457.66,305.09,21.78,52.23,0.29,-1,-1,-1
22,1,996.45,282.55,123.28,270.18,0.89,-1,-1,-1
22,2,389.87,297.39,67.01,181.33,0.85,-1,-1,-1
22,3,294.43,302.00,81.46,190.27,0.82,-1,-1,-1
22,4,1059.18,285.62,117.30,250.99,0.71,-1,-1,-1
22,6,681.14,292.99,25.39,65.78,0.42,-1,-1,-1
22,10,719.72,304.57,31.66,97.38,0.57,-1,-1,-1
22,11,863.81,287.07,32.74,82.82,0.42,-1,-1,-1
22,13,1223.76,317.96,44.12,121.22,0.50,-1,-1,-1
22,15,446.68,305.82,31.09,118.91,0.42,-1,-1,-1
22,16,473.35,300.61,26.76,94.17,0.36,-1,-1,-1
22,17,649.62,311.67,35.64,79.24,0.15,-1,-1,-1
22,19,353.60,302.62,38.36,163.29,0.36,-1,-1,-1
22,21,607.44,289.26,48.22,103.87,0.29,-1,-1,-1
22,22,932.81,291.30,36.95,82.96,0.42,-1,-1,-1
22,28,1146.73,299.92,47.74,95.52,0.04,-1,-1,-1
22,34,692.35,312.31,38.19,89.31,0.23,-1,-1,-1
23,1,1000.53,281.21,125.00,273.96,0.89,-1,-1,-1
23,2,390.22,297.35,67.05,181.43,0.85,-1,-1,-1
23,3,295.12,301.74,81.62,190.64,0.82,-1,-1,-1
23,4,1063.79,284.92,118.24,252.98,0.71,-1,-1,-1
23,6,681.06,292.98,25.39,65.77,0.42,-1,-1,-1
23,10,719.69,304.53,31.70,97.48,0.57,-1,-1,-1
23,11,863.75,287.06,32.74,82.81,0.42,-1,-1,-1
23,13,1223.69,317.94,44.13,121.23,0.50,-1,-1,-1
23,15,446.79,305.65,31.17,119.22,0.42,-1,-1,-1
23,16,473.01,300.39,26.85,94.47,0.36,-1,-1,-1
23,17,649.56,311.68,35.64,79.24,0.15,-1,-1,-1
23,19,354.20,302.32,38.46,163.68,0.36,-1,-1,-1
23,21,607.36,289.31,48.20,103.82,0.29,-1,-1,-1
23,22,933.26,291.00,37.13,83.35,0.42,-1,-1,-1
23,28,1150.23,300.12,47.14,94.31,0.04,-1,-1,-1
23,34,692.23,312.20,38.28,89.52,0.23,-1,-1,-1
24,1,1003.85,276.91,127.00,278.35,0.89,-1,-1,-1
24,2,390.52,297.37,67.07,181.49,0.85,-1,-1,-1
24,3,295.90,301.60,81.75,190.96,0.82,-1,-1,-1
24,4,1067.51,282.42,118.24,253.00,0.71,-1,-1,-1
24,6,681.06,293.07,25.36,65.70,0.42,-1,-1,-1
24,10,719.70,304.53,31.70,97.48,0.57,-1,-1,-1
24,11,863.73,287.05,32.76,82.85,0.42,-1,-1,-1
24,13,1223.69,317.96,44.12,121.23,0.50,-1,-1,-1
24,15,446.99,305.61,31.22,119.41,0.42,-1,-1,-1
24,16,472.84,300.35,26.88,94.56,0.36,-1,-1,-1
24,17,649.57,311.75,35.61,79.18,0.15,-1,-1,-1
24,19,354.74,301.92,38.59,164.25,0.36,-1,-1,-1
24,21,607.36,289.34,48.19,103.79,0.29,-1,-1,-1
24,22,933.84,290.63,37.36,83.88,0.42,-1,-1,-1
24,28,1152.65,299.62,47.03,94.11,0.04,-1,-1,-1
24,34,692.21,312.21,38.30,89.55,0.23,-1,-1,-1
25,1,1002.89,271.40,130.04,282.06,0.85,-1,-1,-1
25,2,394.22,297.41,67.30,181.31,0.85,-1,-1,-1
25,3,305.15,297.54,82.98,194.64,0.85,-1,-1,-1
25,4,1082.73,283.85,118.45,257.79,0.85,-1,-1,-1
25,5,485.57,302.73,25.20,82.93,0.57,-1,-1,-1
25,6,681.01,292.58,25.73,66.66,0.50,-1,-1,-1
25,7,831.49,299.83,26.03,71.51,0.76,-1,-1,-1
25,9,362.81,296.80,20.24,45.08,0.18,-1,-1,-1
