8,5,490.99,310.82,25.05,69.64,0.60,-1,-1,-1
8,6,480.51,309.85,25.72,71.48,0.50,-1,-1,-1
8,7,837.03,294.80,24.78,71.21,0.45,-1,-1,-1
8,8,430.01,305.79,44.50,130.05,0.55,-1,-1,-1
8,12,1232.36,283.77,40.43,149.24,0.26,-1,-1,-1
8,13,457.20,314.14,31.60,88.29,0.12,-1,-1,-1
8,16,730.24,296.39,31.07,82.67,0.31,-1,-1,-1
8,18,866.30,279.00,27.26,82.82,0.19,-1,-1,-1
8,19,618.05,294.76,25.10,50.86,0.31,-1,-1,-1
9,1,924.60,282.23,112.58,260.63,0.84,-1,-1,-1
9,2,389.04,299.16,56.01,174.07,0.86,-1,-1,-1
9,3,984.76,286.62,98.67,230.56,0.77,-1,-1,-1
9,4,295.79,297.60,80.56,188.06,0.81,-1,-1,-1
9,5,491.34,311.95,24.34,67.36,0.50,-1,-1,-1
9,6,480.98,311.41,24.74,68.45,0.50,-1,-1,-1
9,7,837.36,294.89,24.12,71.21,0.45,-1,-1,-1
9,8,432.98,305.09,44.83,131.81,0.55,-1,-1,-1
9,12,1229.38,271.21,45.05,164.39,0.19,-1,-1,-1
9,16,726.53,297.07,34.33,92.26,0.40,-1,-1,-1
9,18,866.86,283.60,26.05,79.11,0.35,-1,-1,-1
9,19,617.83,294.76,24.89,50.86,0.23,-1,-1,-1
9,23,915.54,284.58,30.52,91.55,0.40,-1,-1,-1
9,17,679.10,287.14,25.26,66.12,0.19,-1,-1,-1
10,1,931.37,277.64,109.56,257.83,0.84,-1,-1,-1
10,2,389.65,301.24,54.88,170.17,0.86,-1,-1,-1
10,3,995.43,286.91,96.40,229.96,0.81,-1,-1,-1
10,4,295.79,297.64,80.92,188.05,0.84,-1,-1,-1
10,5,491.49,312.44,24.08,66.36,0.55,-1,-1,-1
10,7,837.12,294.91,24.59,71.21,0.45,-1,-1,-1
10,8,434.41,304.83,44.79,132.49,0.55,-1,-1,-1
10,12,1232.92,277.82,43.48,158.95,0.19,-1,-1,-1
10,16,725.33,297.30,35.45,95.33,0.40,-1,-1,-1
10,18,867.19,285.87,25.46,77.26,0.23,-1,-1,-1
10,19,621.36,294.76,24.92,50.86,0.23,-1,-1,-1
10,23,915.72,284.59,30.54,91.62,0.45,-1,-1,-1
10,17,676.54,292.10,23.80,62.81,0.16,-1,-1,-1
11,1,941.57,278.90,106.82,256.23,0.84,-1,-1,-1
11,2,388.49,297.29,57.25,178.14,0.86,-1,-1,-1
11,3,1003.55,287.02,94.75,229.84,0.84,-1,-1,-1
11,4,295.04,292.85,82.51,191.24,0.81,-1,-1,-1
11,5,490.98,311.00,25.11,69.26,0.65,-1,-1,-1
11,7,837.48,294.90,23.87,71.21,0.45,-1,-1,-1
11,8,435.13,304.76,44.60,132.69,0.55,-1,-1,-1
11,12,1234.58,281.07,42.66,156.18,0.19,-1,-1,-1
11,16,724.82,297.39,35.91,96.62,0.35,-1,-1,-1
11,18,867.30,286.72,25.25,76.57,0.14,-1,-1,-1
11,19,622.65,294.76,24.95,50.86,0.23,-1,-1,-1
11,23,920.45,292.02,28.50,84.30,0.23,-1,-1,-1
11,17,678.40,288.93,24.29,64.92,0.14,-1,-1,-1
11,15,326.20,289.99,70.37,190.04,0.23,-1,-1,-1
12,1,949.45,276.25,104.49,255.38,0.81,-1,-1,-1
12,2,388.95,298.78,56.33,175.18,0.86,-1,-1,-1
12,3,1012.96,282.19,94.51,233.29,0.77,-1,-1,-1
12,4,294.61,297.12,83.30,192.61,0.84,-1,-1,-1
12,5,491.27,311.98,24.50,67.30,0.55,-1,-1,-1
12,7,837.83,294.89,23.18,71.21,0.50,-1,-1,-1
12,8,435.34,304.74,44.71,132.74,0.50,-1,-1,-1
12,12,1232.95,273.19,45.84,167.39,0.23,-1,-1,-1
12,16,724.61,297.42,36.07,97.11,0.35,-1,-1,-1
12,19,621.56,287.79,28.09,57.83,0.40,-1,-1,-1
12,23,922.16,294.70,28.05,81.57,0.26,-1,-1,-1
12,29,775.67,299.84,15.26,50.86,0.26,-1,-1,-1
12,6,480.58,310.22,25.59,70.86,0.55,-1,-1,-1
13,1,955.60,273.62,103.63,258.13,0.84,-1,-1,-1
13,2,389.18,299.43,55.93,173.88,0.86,-1,-1,-1
13,3,1018.47,280.13,97.23,241.21,0.74,-1,-1,-1
13,4,297.65,298.94,83.44,193.26,0.84,-1,-1,-1
13,5,491.38,312.40,24.29,66.48,0.55,-1,-1,-1
13,7,838.15,294.87,22.53,71.21,0.45,-1,-1,-1
13,8,435.44,304.78,44.77,132.68,0.50,-1,-1,-1
13,12,1235.16,291.32,41.38,147.57,0.23,-1,-1,-1
13,16,724.54,297.42,36.11,97.29,0.31,-1,-1,-1
13,19,619.61,291.85,25.80,53.77,0.26,-1,-1,-1
13,23,921.42,288.38,30.41,87.93,0.31,-1,-1,-1
13,29,775.62,299.84,15.36,50.86,0.16,-1,-1,-1
13,6,481.08,311.79,24.59,67.71,0.60,-1,-1,-1
14,1,961.42,272.49,103.43,259.78,0.77,-1,-1,-1
14,2,389.73,301.31,54.87,170.17,0.84,-1,-1,-1
14,3,1026.52,277.79,100.04,247.96,0.74,-1,-1,-1
14,4,295.70,299.70,83.74,193.49,0.84,-1,-1,-1
14,5,491.41,312.58,24.25,66.13,0.50,-1,-1,-1
14,7,834.86,291.47,22.34,71.21,0.45,-1,-1,-1
14,8,435.48,304.79,44.83,132.64,0.55,-1,-1,-1
14,12,1234.03,282.22,43.57,154.22,0.16,-1,-1,-1
14,16,725.24,295.85,34.72,94.19,0.35,-1,-1,-1
14,19,622.15,293.68,25.00,51.94,0.26,-1,-1,-1
14,23,928.47,292.53,29.60,83.77,0.16,-1,-1,-1
14,6,480.67,310.62,25.40,70.04,0.50,-1,-1,-1
15,1,963.17,273.71,103.63,262.61,0.70,-1,-1,-1
15,2,389.31,300.49,55.76,171.80,0.84,-1,-1,-1
15,3,1032.11,282.89,102.46,250.30,0.84,-1,-1,-1
15,4,298.66,298.44,82.44,190.49,0.84,-1,-1,-1
15,5,490.87,311.04,25.33,69.19,0.55,-1,-1,-1
15,7,833.68,293.57,22.17,71.21,0.45,-1,-1,-1
15,8,435.96,303.29,43.92,129.34,0.40,-1,-1,-1
15,12,1233.09,270.70,46.44,166.28,0.16,-1,-1,-1
15,16,728.93,295.17,33.62,92.78,0.23,-1,-1,-1
15,19,623.06,294.36,24.74,51.26,0.35,-1,-1,-1
15,23,931.32,294.15,29.41,82.18,0.23,-1,-1,-1
15,6,480.54,310.21,25.66,70.86,0.55,-1,-1,-1
15,13,460.34,295.69,34.94,101.04,0.19,-1,-1,-1
16,1,975.47,274.26,105.35,263.88,0.65,-1,-1,-1
16,2,388.25,296.99,57.82,178.87,0.86,-1,-1,-1
16,3,1043.35,279.19,103.63,250.62,0.74,-1,-1,-1
16,4,299.89,297.88,81.83,189.11,0.81,-1,-1,-1
16,5,490.66,310.36,25.77,70.52,0.60,-1,-1,-1
16,7,833.30,290.99,22.01,71.21,0.45,-1,-1,-1
16,8,438.92,304.19,44.24,131.16,0.40,-1,-1,-1
16,12,1233.11,270.39,45.66,162.22,0.23,-1,-1,-1
16,16,733.16,296.45,27.80,76.40,0.14,-1,-1,-1
16,19,620.15,294.61,24.29,51.01,0.31,-1,-1,-1
16,23,936.52,301.31,27.46,75.05,0.12,-1,-1,-1
16,6,480.50,310.05,25.74,71.17,0.60,-1,-1,-1
16,13,461.47,296.06,33.33,98.71,0.14,-1,-1,-1
16,15,336.25,294.84,65.70,190.43,0.23,-1,-1,-1
17,1,982.63,277.59,107.81,264.55,0.84,-1,-1,-1
17,2,387.68,295.52,58.91,181.84,0.86,-1,-1,-1
17,3,1050.99,283.95,104.15,250.39,0.77,-1,-1,-1
17,4,300.38,300.78,81.56,188.49,0.81,-1,-1,-1
17,7,833.22,293.39,21.86,71.21,0.50,-1,-1,-1
17,8,440.74,303.09,43.24,128.65,0.35,-1,-1,-1
17,16,727.57,297.07,32.90,90.33,0.26,-1,-1,-1
17,19,619.17,294.70,23.92,50.91,0.26,-1,-1,-1
17,23,933.89,297.33,28.28,78.86,0.12,-1,-1,-1
17,6,483.10,308.32,27.26,74.63,0.60,-1,-1,-1
17,13,461.62,294.70,33.23,100.83,0.14,-1,-1,-1
18,1,990.23,285.31,105.90,252.27,0.65,-1,-1,-1
18,2,388.34,298.00,57.63,176.80,0.86,-1,-1,-1
18,3,1057.36,289.03,104.37,250.37,0.74,-1,-1,-1
18,4,299.95,300.42,82.67,191.40,0.81,-1,-1,-1
18,7,836.85,294.31,21.27,71.21,0.55,-1,-1,-1
18,8,445.29,300.97,41.48,124.55,0.35,-1,-1,-1
18,16,723.01,300.35,34.04,94.38,0.23,-1,-1,-1
18,19,618.91,294.74,23.60,50.88,0.26,-1,-1,-1
18,6,484.38,309.23,26.98,72.79,0.55,-1,-1,-1
18,15,335.51,299.03,62.33,188.67,0.19,-1,-1,-1
19,1,984.37,279.19,110.36,259.42,0.70,-1,-1,-1
19,2,390.81,295.95,59.04,180.83,0.84,-1,-1,-1
19,3,1051.51,288.21,108.88,256.35,0.74,-1,-1,-1
19,4,299.83,300.24,83.04,192.60,0.84,-1,-1,-1
19,7,834.79,294.65,21.18,71.21,0.50,-1,-1,-1
19,8,443.96,300.05,40.91,122.84,0.35,-1,-1,-1
19,16,721.12,298.70,34.36,96.12,0.31,-1,-1,-1
19,19,618.91,287.98,23.32,50.87,0.12,-1,-1,-1
19,6,481.24,304.97,28.00,75.06,0.55,-1,-1,-1
19,12,1234.24,308.78,35.91,125.04,0.23,-1,-1,-1
20,1,990.12,276.52,114.47,262.53,0.74,-1,-1,-1
20,2,395.65,298.20,58.25,176.30,0.86,-1,-1,-1
20,3,1063.44,292.40,106.30,249.75,0.65,-1,-1,-1
20,4,299.19,295.40,84.34,196.28,0.84,-1,-1,-1
20,7,834.04,294.77,21.10,71.21,0.45,-1,-1,-1
20,8,448.11,301.29,37.50,112.59,0.35,-1,-1,-1
20,16,723.98,296.42,33.35,93.75,0.31,-1,-1,-1
20,19,619.01,292.21,23.05,50.86,0.12,-1,-1,-1
20,6,480.33,307.79,27.54,72.95,0.55,-1,-1,-1
20,12,1237.64,315.73,34.58,118.34,0.19,-1,-1,-1
21,1,990.78,276.70,119.37,267.37,0.65,-1,-1,-1
21,2,396.65,292.90,60.04,180.56,0.84,-1,-1,-1
21,3,1077.61,289.57,105.64,249.76,0.81,-1,-1,-1
21,4,299.55,298.01,83.55,194.72,0.84,-1,-1,-1
21,7,833.79,294.81,21.03,71.21,0.50,-1,-1,-1
21,8,449.79,301.85,36.06,108.26,0.40,-1,-1,-1
21,16,724.81,296.96,33.80,95.79,0.45,-1,-1,-1
21,6,479.90,305.83,27.44,71.90,0.45,-1,-1,-1
21,12,1238.74,318.22,34.40,115.97,0.16,-1,-1,-1
22,1,991.29,273.66,120.51,263.24,0.65,-1,-1,-1
22,2,397.85,296.91,59.18,176.10,0.86,-1,-1,-1
22,3,1083.28,291.34,105.47,249.98,0.84,-1,-1,-1
22,4,299.30,294.44,83.98,197.15,0.81,-1,-1,-1
22,7,833.73,291.46,20.97,71.21,0.50,-1,-1,-1
22,8,450.43,302.10,35.49,106.55,0.35,-1,-1,-1
22,16,724.58,295.64,35.17,99.74,0.55,-1,-1,-1
22,6,479.07,303.52,28.61,74.68,0.40,-1,-1,-1
22,12,1238.57,317.37,35.50,118.58,0.19,-1,-1,-1
22,23,946.13,295.21,29.74,81.10,0.31,-1,-1,-1
23,1,991.34,272.08,120.82,261.82,0.70,-1,-1,-1
23,2,397.25,292.38,60.96,180.45,0.84,-1,-1,-1
23,3,1088.08,287.33,106.06,253.14,0.77,-1,-1,-1
23,4,299.93,297.61,82.65,195.04,0.81,-1,-1,-1
23,7,833.74,290.19,20.91,71.21,0.45,-1,-1,-1
23,8,449.67,302.19,37.23,112.46,0.35,-1,-1,-1
23,16,725.17,296.61,34.42,98.34,0.50,-1,-1,-1
23,12,1234.51,292.55,42.79,142.49,0.23,-1,-1,-1
23,23,949.99,294.79,30.92,81.59,0.45,-1,-1,-1
23,5,484.38,307.63,28.74,75.98,0.50,-1,-1,-1
24,1,995.13,274.43,125.49,267.66,0.84,-1,-1,-1
24,2,396.85,293.60,61.88,182.28,0.84,-1,-1,-1
24,3,1089.58,284.06,106.68,257.47,0.84,-1,-1,-1
24,4,302.84,294.30,83.04,197.25,0.81,-1,-1,-1
24,7,833.29,293.09,21.81,71.21,0.55,-1,-1,-1
24,8,448.51,302.27,39.69,121.21,0.31,-1,-1,-1
24,16,725.33,297.04,34.31,97.66,0.50,-1,-1,-1
24,12,1231.65,275.07,48.20,161.13,0.19,-1,-1,-1
24,23,955.43,300.92,29.85,75.44,0.45,-1,-1,-1
24,5,483.06,305.74,30.73,79.75,0.50,-1,-1,-1
24,13,464.28,296.66,18.45,49.25,0.19,-1,-1,-1
25,1,999.00,275.48,128.51,270.17,0.84,-1,-1,-1
25,2,396.56,294.16,62.41,183.03,0.84,-1,-1,-1
25,3,1099.66,282.72,106.23,259.11,0.86,-1,-1,-1
25,4,304.77,297.59,81.74,195.00,0.81,-1,-1,-1
25,7,833.37,290.83,21.67,71.21,0.55,-1,-1,-1
25,8,441.09,303.84,42.10,128.04,0.31,-1,-1,-1
25,16,718.66,295.67,35.27,100.42,0.35,-1,-1,-1
25,12,1235.14,297.36,42.04,139.37,0.23,-1,-1,-1
25,23,953.62,298.72,30.95,76.04,0.65,-1,-1,-1
25,5,483.36,308.17,29.77,74.93,0.50,-1,-1,-1
25,13,464.30,297.19,17.52,45.70,0.23,-1,-1,-1
26,1,1000.61,269.87,129.50,270.90,0.86,-1,-1,-1
26,2,399.46,294.42,62.77,183.33,0.81,-1,-1,-1
26,3,1102.12,280.60,102.89,256.69,0.81,-1,-1,-1
26,4,305.11,294.32,82.15,197.14,0.77,-1,-1,-1
26,7,833.44,289.98,21.55,71.21,0.60,-1,-1,-1
26,8,441.09,304.53,42.87,130.98,0.31,-1,-1,-1
26,16,722.48,296.63,34.72,98.52,0.45,-1,-1,-1
26,12,1234.00,309.65,38.35,125.75,0.23,-1,-1,-1
26,23,953.07,302.62,30.67,73.01,0.60,-1,-1,-1
26,5,483.38,309.25,29.63,72.79,0.60,-1,-1,-1
26,13,463.64,297.24,18.68,44.80,0.26,-1,-1,-1
27,1,1006.02,267.18,132.40,277.92,0.86,-1,-1,-1
27,2,397.49,294.53,63.06,183.47,0.81,-1,-1,-1
27,3,1103.47,279.59,100.37,255.83,0.81,-1,-1,-1
27,4,309.21,297.62,80.57,194.94,0.81,-1,-1,-1
27,7,833.51,289.67,21.44,71.21,0.55,-1,-1,-1
27,8,437.90,304.82,43.46,132.25,0.40,-1,-1,-1
27,16,724.16,297.05,34.52,97.63,0.45,-1,-1,-1
27,12,1233.00,313.29,37.82,123.17,0.23,-1,-1,-1
27,23,951.80,296.29,32.51,74.93,0.70,-1,-1,-1
27,5,483.28,309.70,29.85,71.89,0.55,-1,-1,-1
27,13,463.01,297.26,19.91,44.69,0.31,-1,-1,-1
27,34,1029.71,300.86,23.95,67.14,0.31,-1,-1,-1
28,1,1013.66,263.20,135.41,286.60,0.86,-1,-1,-1
28,2,396.79,294.60,62.93,183.47,0.84,-1,-1,-1
28,3,1113.37,279.12,99.29,255.48,0.65,-1,-1,-1
28,4,311.11,299.02,79.56,193.97,0.81,-1,-1,-1
28,7,834.01,294.60,20.47,67.85,0.50,-1,-1,-1
28,8,440.23,306.47,42.53,129.66,0.45,-1,-1,-1
28,16,724.91,297.24,34.47,97.20,0.55,-1,-1,-1
28,12,1235.75,314.78,37.72,122.12,0.35,-1,-1,-1
28,23,950.38,295.21,34.97,78.83,0.74,-1,-1,-1
28,5,482.56,305.16,31.34,74.69,0.60,-1,-1,-1
28,13,462.44,297.27,21.06,44.80,0.19,-1,-1,-1
28,34,1030.68,302.06,23.60,66.34,0.31,-1,-1,-1
29,1,1020.56,261.56,134.98,290.19,0.84,-1,-1,-1
29,2,400.36,297.73,61.28,177.23,0.84,-1,-1,-1
29,3,1125.13,280.68,101.97,259.44,0.70,-1,-1,-1
29,4,312.00,299.61,78.82,193.56,0.81,-1,-1,-1
29,7,833.75,291.36,21.01,69.99,0.55,-1,-1,-1
29,8,440.85,305.64,42.96,131.55,0.31,-1,-1,-1
29,16,725.19,297.31,34.49,97.00,0.55,-1,-1,-1
29,12,1232.48,289.81,45.41,147.26,0.40,-1,-1,-1
29,23,953.35,293.22,34.88,77.46,0.65,-1,-1,-1
29,5,482.77,307.98,30.93,72.61,0.55,-1,-1,-1
29,13,461.94,297.27,22.08,44.95,0.23,-1,-1,-1
29,34,1035.04,306.45,23.42,66.09,0.23,-1,-1,-1
30,1,1036.37,263.75,133.27,292.34,0.77,-1,-1,-1
30,2,401.02,295.95,62.35,180.79,0.86,-1,-1,-1
30,3,1129.97,281.47,103.20,259.88,0.84,-1,-1,-1
30,4,311.91,295.15,79.37,196.56,0.81,-1,-1,-1
30,7,834.12,295.22,20.28,67.42,0.60,-1,-1,-1
30,8,444.44,305.27,42.70,132.38,0.40,-1,-1,-1
30,16,725.29,297.33,34.54,96.89,0.55,-1,-1,-1
30,12,1230.79,272.22,49.29,160.41,0.31,-1,-1,-1
30,23,954.67,292.33,34.71,76.89,0.65,-1,-1,-1
30,5,482.17,304.46,32.16,74.95,0.60,-1,-1,-1
30,13,461.50,297.28,22.98,45.08,0.19,-1,-1,-1
30,34,1037.02,313.53,21.98,62.18,0.19,-1,-1,-1
31,1,1047.37,260.27,130.47,289.83,0.81,-1,-1,-1
31,2,401.33,295.22,62.70,182.24,0.84,-1,-1,-1
31,3,1139.94,281.83,106.31,259.80,0.77,-1,-1,-1
31,4,312.59,297.95,78.12,194.66,0.77,-1,-1,-1
31,7,833.82,291.59,20.91,69.85,0.55,-1,-1,-1
31,8,440.89,309.77,40.39,123.38,0.12,-1,-1,-1
31,16,721.53,295.78,35.95,99.97,0.55,-1,-1,-1
31,12,1233.83,265.75,50.81,169.55,0.31,-1,-1,-1
31,23,957.82,293.51,35.58,79.80,0.60,-1,-1,-1
31,5,482.48,307.65,31.64,72.82,0.60,-1,-1,-1
31,34,1031.04,292.69,26.82,76.25,0.23,-1,-1,-1
32,1,1057.18,262.14,130.87,293.99,0.84,-1,-1,-1
32,2,404.74,294.91,62.43,182.90,0.86,-1,-1,-1
32,3,1152.95,282.23,108.29,259.25,0.81,-1,-1,-1
32,4,315.50,297.60,78.46,196.97,0.81,-1,-1,-1
32,7,834.16,295.29,20.23,67.39,0.65,-1,-1,-1
32,8,444.50,306.96,41.70,128.99,0.45,-1,-1,-1
32,16,717.41,299.76,35.37,98.20,0.55,-1,-1,-1
32,12,1235.06,258.44,51.48,176.39,0.23,-1,-1,-1
32,23,962.47,287.98,35.29,80.88,0.55,-1,-1,-1
32,34,1029.89,291.39,27.08,77.22,0.23,-1,-1,-1
32,6,479.43,309.64,27.81,71.34,0.50,-1,-1,-1
33,1,1067.18,262.79,131.51,296.89,0.89,-1,-1,-1
33,2,406.27,294.74,62.08,183.23,0.86,-1,-1,-1
33,3,1156.18,272.96,114.77,271.69,0.84,-1,-1,-1
33,4,313.54,294.32,78.65,197.94,0.81,-1,-1,-1
33,7,833.38,295.02,21.82,69.85,0.60,-1,-1,-1
33,8,446.30,305.79,41.58,131.28,0.45,-1,-1,-1
33,16,718.55,301.50,35.49,97.37,0.35,-1,-1,-1
33,12,1232.54,258.86,51.32,179.00,0.26,-1,-1,-1
33,23,964.40,291.69,35.18,81.46,0.55,-1,-1,-1
33,34,1030.68,297.89,24.58,70.59,0.23,-1,-1,-1
33,36,993.15,298.82,17.72,52.90,0.19,-1,-1,-1
33,37,384.02,299.84,25.43,91.55,0.19,-1,-1,-1
33,6,475.82,308.36,28.53,74.51,0.40,-1,-1,-1
34,1,1074.43,266.37,131.69,297.06,0.86,-1,-1,-1
34,2,406.98,294.70,61.68,183.31,0.84,-1,-1,-1
34,3,1163.97,275.25,114.22,270.72,0.77,-1,-1,-1
34,4,312.67,296.04,78.64,198.35,0.81,-1,-1,-1
34,7,833.33,291.59,21.92,70.74,0.55,-1,-1,-1
34,8,446.66,303.76,42.29,135.25,0.40,-1,-1,-1
34,16,722.76,298.92,34.99,96.96,0.35,-1,-1,-1
34,12,1235.65,260.82,49.45,176.63,0.12,-1,-1,-1
34,23,965.20,293.36,34.93,81.65,0.60,-1,-1,-1
34,36,994.01,297.60,16.00,47.16,0.23,-1,-1,-1
34,37,383.46,297.95,26.55,95.33,0.26,-1,-1,-1
34,6,475.49,310.98,26.62,69.48,0.35,-1,-1,-1
35,1,1081.40,263.35,135.69,306.11,0.84,-1,-1,-1
35,2,407.36,294.69,61.28,183.31,0.84,-1,-1,-1
35,3,1168.99,277.67,115.02,273.58,0.77,-1,-1,-1
35,4,312.30,296.79,78.56,198.56,0.81,-1,-1,-1
35,7,833.36,290.27,21.86,71.09,0.60,-1,-1,-1
35,8,451.34,310.60,39.73,127.66,0.50,-1,-1,-1
35,16,724.67,299.54,34.00,93.68,0.50,-1,-1,-1
35,12,1237.03,256.84,48.39,178.81,0.16,-1,-1,-1
