17,2,193.20,304.07,70.01,169.81,0.64,-1,-1,-1
17,3,29.74,157.15,89.19,457.38,0.91,-1,-1,-1
18,1,1105.38,254.34,119.36,247.23,0.82,-1,-1,-1
18,2,193.96,303.80,70.14,170.13,0.64,-1,-1,-1
18,3,36.19,156.27,89.02,456.47,0.91,-1,-1,-1
19,1,1098.38,253.67,118.98,248.25,0.82,-1,-1,-1
19,2,201.79,307.84,68.57,167.14,0.64,-1,-1,-1
19,3,30.79,160.74,91.19,454.91,0.91,-1,-1,-1
19,4,1228.73,228.28,51.57,258.80,0.82,-1,-1,-1
20,1,1097.13,254.00,118.94,248.18,0.82,-1,-1,-1
20,2,202.80,307.79,68.52,167.01,0.64,-1,-1,-1
20,3,38.50,161.15,91.06,454.26,0.91,-1,-1,-1
20,4,1227.14,228.52,51.73,259.61,0.82,-1,-1,-1
21,1,1096.55,254.35,118.90,248.09,0.82,-1,-1,-1
21,2,203.54,307.86,68.46,166.85,0.64,-1,-1,-1
21,3,43.85,161.34,91.17,454.80,0.91,-1,-1,-1
21,4,1226.21,228.58,51.97,260.81,0.82,-1,-1,-1
22,1,1090.18,253.15,121.42,255.76,0.71,-1,-1,-1
22,2,205.14,309.50,68.62,165.91,0.64,-1,-1,-1
22,3,41.55,162.30,94.70,452.77,0.91,-1,-1,-1
22,4,1224.94,223.99,55.08,277.73,0.85,-1,-1,-1
23,1,1089.49,253.61,121.53,256.00,0.71,-1,-1,-1
23,2,206.12,309.68,68.52,165.66,0.64,-1,-1,-1
23,3,49.29,161.87,94.63,452.43,0.91,-1,-1,-1
23,4,1223.52,224.03,55.67,280.66,0.85,-1,-1,-1
24,1,1088.76,253.64,122.07,257.13,0.71,-1,-1,-1
24,2,206.65,309.59,68.61,165.88,0.64,-1,-1,-1
24,3,54.11,161.19,94.92,453.82,0.91,-1,-1,-1
24,4,1222.43,224.05,55.84,281.52,0.85,-1,-1,-1
25,1,1082.63,259.22,118.34,253.17,0.71,-1,-1,-1
25,2,206.70,309.88,68.51,165.80,0.82,-1,-1,-1
25,3,56.92,160.75,100.56,448.81,0.89,-1,-1,-1
25,4,1219.12,223.91,58.59,294.78,0.82,-1,-1,-1
26,1,1081.53,258.84,118.81,254.16,0.71,-1,-1,-1
26,2,210.38,310.91,68.17,165.00,0.82,-1,-1,-1
26,3,60.60,159.30,100.87,450.17,0.89,-1,-1,-1
26,4,1218.36,224.20,58.54,294.50,0.82,-1,-1,-1
27,1,1080.45,258.32,119.01,254.59,0.71,-1,-1,-1
27,2,213.23,311.28,67.80,164.10,0.82,-1,-1,-1
27,3,64.22,158.99,100.94,450.50,0.89,-1,-1,-1
27,4,1217.53,223.84,59.04,297.03,0.82,-1,-1,-1
28,1,1078.06,258.39,119.49,257.94,0.76,-1,-1,-1
28,2,211.25,309.04,69.10,168.52,0.76,-1,-1,-1
28,3,66.07,158.12,108.95,450.54,0.89,-1,-1,-1
28,4,1216.43,218.91,60.82,305.44,0.85,-1,-1,-1
29,1,1077.26,257.72,119.60,258.18,0.76,-1,-1,-1
29,2,215.10,308.04,70.26,171.34,0.76,-1,-1,-1
29,3,69.51,156.65,109.20,451.55,0.89,-1,-1,-1
29,4,1215.10,218.28,61.03,306.48,0.85,-1,-1,-1
30,1,1076.39,257.37,119.29,257.51,0.76,-1,-1,-1
30,2,220.14,308.04,70.66,172.30,0.76,-1,-1,-1
30,3,76.05,154.47,109.83,454.18,0.89,-1,-1,-1
30,4,1212.67,216.60,61.44,308.57,0.85,-1,-1,-1
31,1,1073.42,256.60,119.81,262.67,0.82,-1,-1,-1
31,2,214.93,312.94,65.94,161.05,0.64,-1,-1,-1
31,3,75.03,156.76,118.73,451.59,0.89,-1,-1,-1
31,4,1211.07,213.18,63.29,315.19,0.89,-1,-1,-1
32,1,1073.10,256.62,119.57,262.15,0.82,-1,-1,-1
32,2,218.37,313.99,65.02,158.81,0.64,-1,-1,-1
32,3,79.88,155.27,119.28,453.67,0.89,-1,-1,-1
32,4,1209.81,211.84,63.72,317.36,0.89,-1,-1,-1
33,1,1072.84,256.92,119.04,260.98,0.82,-1,-1,-1
33,2,223.80,316.54,63.17,154.28,0.64,-1,-1,-1
33,3,87.06,155.01,119.47,454.38,0.89,-1,-1,-1
33,4,1207.99,209.81,64.51,321.29,0.89,-1,-1,-1
34,1,1068.71,249.73,119.76,264.27,0.76,-1,-1,-1
34,2,221.45,307.46,66.50,165.26,0.29,-1,-1,-1
34,3,81.76,158.52,128.44,448.26,0.89,-1,-1,-1
34,4,1205.58,207.41,64.97,319.40,0.89,-1,-1,-1
35,1,1067.33,249.49,122.17,269.57,0.76,-1,-1,-1
35,2,226.07,308.89,64.82,161.09,0.29,-1,-1,-1
35,3,87.66,158.92,128.46,448.33,0.89,-1,-1,-1
35,4,1204.26,206.39,65.27,320.84,0.89,-1,-1,-1
36,1,1066.57,249.28,122.63,270.59,0.76,-1,-1,-1
36,2,229.88,310.98,63.46,157.71,0.29,-1,-1,-1
36,3,91.70,158.42,129.12,450.66,0.89,-1,-1,-1
36,4,1203.32,205.87,65.44,321.71,0.89,-1,-1,-1
37,1,1071.93,248.27,122.25,269.42,0.85,-1,-1,-1
37,2,229.27,296.94,69.02,170.42,0.02,-1,-1,-1
37,3,91.89,165.84,138.79,440.76,0.91,-1,-1,-1
37,4,1199.42,202.24,67.33,325.99,0.91,-1,-1,-1
38,1,1071.23,248.23,122.25,269.42,0.85,-1,-1,-1
38,2,235.70,294.83,69.81,172.36,0.02,-1,-1,-1
38,3,100.94,168.17,137.75,437.48,0.91,-1,-1,-1
38,4,1198.36,201.92,67.45,326.53,0.91,-1,-1,-1
39,1,1070.82,248.58,121.91,268.66,0.85,-1,-1,-1
39,2,241.11,294.34,70.01,172.85,0.02,-1,-1,-1
39,3,107.24,170.32,137.12,435.45,0.91,-1,-1,-1
39,4,1197.63,201.71,67.57,327.12,0.91,-1,-1,-1
40,1,1067.07,249.47,123.41,273.55,0.82,-1,-1,-1
40,3,118.41,170.05,146.04,436.01,0.91,-1,-1,-1
40,4,1196.07,201.97,69.99,331.19,0.91,-1,-1,-1
41,1,1065.98,249.64,124.10,275.10,0.82,-1,-1,-1
41,3,123.19,168.40,148.25,442.61,0.91,-1,-1,-1
41,4,1195.47,202.13,70.15,331.96,0.91,-1,-1,-1
42,1,1065.29,249.75,124.61,276.23,0.82,-1,-1,-1
42,3,129.19,173.50,146.26,436.67,0.91,-1,-1,-1
42,4,1194.94,202.35,70.28,332.56,0.91,-1,-1,-1
43,1,1065.10,249.90,124.15,275.91,0.85,-1,-1,-1
43,3,151.66,176.70,146.75,424.12,0.89,-1,-1,-1
43,4,1194.52,202.16,71.92,333.01,0.94,-1,-1,-1
44,1,1064.77,249.53,124.54,276.78,0.85,-1,-1,-1
44,3,157.60,174.47,148.24,428.42,0.89,-1,-1,-1
44,4,1194.15,201.93,72.19,334.23,0.94,-1,-1,-1
45,1,1062.62,247.67,127.52,283.42,0.85,-1,-1,-1
45,3,162.10,169.27,151.95,439.16,0.89,-1,-1,-1
45,4,1193.74,200.63,72.68,336.51,0.94,-1,-1,-1
46,1,1058.10,249.50,124.45,278.08,0.85,-1,-1,-1
46,3,192.12,173.29,145.22,417.96,0.82,-1,-1,-1
46,4,1190.47,201.80,73.93,333.76,0.91,-1,-1,-1
47,1,1056.90,248.90,125.09,279.50,0.85,-1,-1,-1
47,3,201.12,171.23,146.75,422.37,0.82,-1,-1,-1
47,4,1190.05,199.86,74.50,336.34,0.91,-1,-1,-1
48,1,1054.80,247.54,126.53,282.73,0.85,-1,-1,-1
48,3,216.34,168.14,148.91,428.59,0.82,-1,-1,-1
48,4,1188.93,196.50,75.54,341.03,0.91,-1,-1,-1
49,1,1051.17,244.71,125.89,281.43,0.89,-1,-1,-1
49,3,235.14,180.65,143.02,403.68,0.85,-1,-1,-1
49,4,1191.20,196.37,76.08,337.45,0.91,-1,-1,-1
50,1,1048.97,243.88,126.70,283.23,0.89,-1,-1,-1
50,3,246.72,177.31,145.51,410.71,0.85,-1,-1,-1
50,4,1190.16,194.78,76.40,338.90,0.91,-1,-1,-1
51,1,1047.13,243.21,127.78,285.64,0.89,-1,-1,-1
51,3,254.05,174.66,147.56,416.50,0.85,-1,-1,-1
51,4,1189.42,193.72,76.68,340.12,0.91,-1,-1,-1
52,1,1044.42,244.53,127.51,285.54,0.85,-1,-1,-1
52,3,281.42,181.85,146.37,395.25,0.91,-1,-1,-1
52,4,1190.66,191.60,78.65,344.03,0.91,-1,-1,-1
52,2,241.69,294.09,70.23,175.69,0.64,-1,-1,-1
53,1,1042.60,245.07,127.46,285.43,0.85,-1,-1,-1
53,3,294.75,182.84,146.59,395.83,0.91,-1,-1,-1
53,4,1188.94,190.53,79.59,348.15,0.91,-1,-1,-1
53,2,248.25,291.91,72.34,180.96,0.64,-1,-1,-1
54,1,1041.44,245.15,127.60,285.73,0.85,-1,-1,-1
54,3,302.13,183.83,146.33,395.15,0.91,-1,-1,-1
54,4,1187.64,189.90,80.19,350.78,0.91,-1,-1,-1
54,2,251.53,289.86,74.51,186.39,0.64,-1,-1,-1
55,1,1034.68,241.67,129.58,292.94,0.89,-1,-1,-1
55,3,313.27,186.56,148.18,384.01,0.94,-1,-1,-1
55,4,1186.50,189.77,81.00,348.17,0.91,-1,-1,-1
55,2,250.12,294.45,73.89,182.42,0.71,-1,-1,-1
56,1,1032.66,241.43,130.46,294.93,0.89,-1,-1,-1
56,3,321.00,187.62,147.09,381.16,0.94,-1,-1,-1
56,4,1185.23,189.32,81.57,350.63,0.91,-1,-1,-1
56,2,251.39,293.25,74.49,183.90,0.71,-1,-1,-1
57,1,1030.42,240.82,131.50,297.30,0.89,-1,-1,-1
57,3,328.38,188.43,146.05,378.48,0.94,-1,-1,-1
57,4,1184.19,189.11,82.07,352.79,0.91,-1,-1,-1
57,2,252.94,292.13,75.23,185.72,0.71,-1,-1,-1
58,1,1027.75,241.66,129.55,293.52,0.82,-1,-1,-1
58,3,339.34,184.60,149.50,385.88,0.89,-1,-1,-1
58,4,1183.73,189.32,84.22,355.56,0.91,-1,-1,-1
58,2,251.08,295.35,74.50,183.00,0.85,-1,-1,-1
59,1,1024.97,240.09,130.39,295.42,0.82,-1,-1,-1
59,3,341.85,182.63,150.22,387.75,0.89,-1,-1,-1
59,4,1182.36,189.99,83.94,354.40,0.91,-1,-1,-1
59,2,252.10,295.07,74.71,183.53,0.85,-1,-1,-1
60,1,1020.53,236.69,132.41,299.99,0.82,-1,-1,-1
60,3,351.74,179.30,152.32,393.16,0.89,-1,-1,-1
60,4,1180.43,190.34,84.22,355.59,0.91,-1,-1,-1
60,2,253.68,294.59,75.06,184.39,0.85,-1,-1,-1
61,1,1016.36,237.73,133.49,300.47,0.85,-1,-1,-1
61,3,380.64,179.82,151.30,387.79,0.82,-1,-1,-1
61,4,1175.40,191.14,87.30,359.98,0.91,-1,-1,-1
61,2,250.46,291.46,75.75,185.72,0.85,-1,-1,-1
62,1,1014.31,237.16,134.04,301.71,0.85,-1,-1,-1
62,3,385.31,176.89,152.67,391.28,0.82,-1,-1,-1
62,4,1174.23,191.08,87.54,360.97,0.91,-1,-1,-1
62,2,251.42,290.95,76.22,186.87,0.85,-1,-1,-1
63,1,1011.09,236.34,135.20,304.33,0.85,-1,-1,-1
63,3,391.77,174.34,154.42,395.77,0.82,-1,-1,-1
63,4,1171.51,189.34,88.34,364.27,0.91,-1,-1,-1
63,2,252.89,290.27,76.85,188.42,0.85,-1,-1,-1
64,1,1009.13,237.00,134.51,302.57,0.89,-1,-1,-1
64,3,418.03,170.09,154.30,391.46,0.89,-1,-1,-1
64,4,1170.43,189.78,91.19,365.50,0.89,-1,-1,-1
64,2,257.63,294.46,73.69,184.01,0.82,-1,-1,-1
65,1,1007.13,237.43,134.48,302.50,0.89,-1,-1,-1
65,3,427.19,171.01,153.78,390.12,0.89,-1,-1,-1
65,4,1167.52,187.54,92.16,369.43,0.89,-1,-1,-1
65,2,259.72,294.35,73.65,183.91,0.82,-1,-1,-1
66,1,1005.53,237.11,135.80,305.49,0.89,-1,-1,-1
66,3,432.65,171.31,153.87,390.36,0.89,-1,-1,-1
66,4,1165.90,186.61,92.60,371.19,0.89,-1,-1,-1
66,2,260.57,294.05,73.86,184.43,0.82,-1,-1,-1
67,1,1003.10,235.38,135.68,306.22,0.85,-1,-1,-1
67,3,446.69,181.92,153.38,381.45,0.91,-1,-1,-1
67,4,1164.10,187.62,95.13,370.71,0.91,-1,-1,-1
67,2,266.94,295.96,72.77,182.74,0.89,-1,-1,-1
68,1,1002.56,235.24,135.42,305.64,0.85,-1,-1,-1
68,3,456.09,182.88,152.69,379.75,0.91,-1,-1,-1
68,4,1162.31,186.80,95.57,372.41,0.91,-1,-1,-1
68,2,268.08,295.58,73.04,183.41,0.89,-1,-1,-1
69,1,1002.71,235.35,134.92,304.50,0.85,-1,-1,-1
69,3,462.88,183.29,152.46,379.17,0.91,-1,-1,-1
69,4,1161.18,186.10,95.74,373.05,0.91,-1,-1,-1
69,2,268.85,295.43,73.20,183.82,0.89,-1,-1,-1
70,1,997.11,234.92,137.55,312.91,0.85,-1,-1,-1
70,3,476.96,191.65,148.74,367.29,0.89,-1,-1,-1
70,4,1154.91,185.44,97.70,369.15,0.91,-1,-1,-1
70,2,276.86,296.56,72.64,182.34,0.85,-1,-1,-1
71,1,996.24,235.57,137.70,313.24,0.85,-1,-1,-1
71,3,483.03,191.97,147.84,365.09,0.89,-1,-1,-1
71,4,1153.50,185.24,97.95,370.11,0.91,-1,-1,-1
71,2,277.54,296.46,72.64,182.34,0.85,-1,-1,-1
72,1,995.66,236.22,137.70,313.24,0.85,-1,-1,-1
72,3,489.12,191.80,147.19,363.49,0.89,-1,-1,-1
72,4,1152.14,185.02,98.25,371.22,0.91,-1,-1,-1
72,2,278.21,296.28,72.71,182.53,0.85,-1,-1,-1
73,1,994.16,233.23,139.65,319.55,0.89,-1,-1,-1
73,3,497.24,193.89,144.60,357.92,0.85,-1,-1,-1
73,4,1145.17,177.05,104.21,384.07,0.91,-1,-1,-1
73,2,277.43,296.94,72.86,181.87,0.89,-1,-1,-1
74,1,993.85,232.66,140.03,320.40,0.89,-1,-1,-1
74,3,501.98,195.35,142.92,353.76,0.85,-1,-1,-1
74,4,1143.84,176.97,104.62,385.57,0.91,-1,-1,-1
74,2,277.95,296.76,73.00,182.22,0.89,-1,-1,-1
75,1,992.96,231.09,140.83,322.24,0.89,-1,-1,-1
75,3,512.93,197.35,139.99,346.51,0.85,-1,-1,-1
75,4,1141.82,176.87,105.75,389.74,0.91,-1,-1,-1
75,2,278.52,296.41,73.18,182.67,0.89,-1,-1,-1
76,1,992.14,228.63,142.78,329.18,0.89,-1,-1,-1
76,3,525.79,198.83,139.96,346.51,0.89,-1,-1,-1
76,4,1140.91,178.30,107.61,387.24,0.91,-1,-1,-1
76,2,279.69,292.28,74.68,184.94,0.85,-1,-1,-1
76,5,164.61,309.32,72.64,167.78,0.82,-1,-1,-1
77,1,990.48,227.37,144.01,332.01,0.89,-1,-1,-1
77,3,531.68,200.18,139.09,344.35,0.89,-1,-1,-1
77,4,1139.60,178.64,107.72,387.62,0.91,-1,-1,-1
77,2,280.12,291.92,74.84,185.33,0.85,-1,-1,-1
77,5,165.25,308.92,72.95,168.49,0.82,-1,-1,-1
78,1,987.80,228.67,148.33,341.97,0.89,-1,-1,-1
78,3,541.75,202.55,137.10,339.42,0.89,-1,-1,-1
78,4,1137.60,178.53,108.30,389.73,0.91,-1,-1,-1
78,2,280.90,291.56,74.98,185.68,0.85,-1,-1,-1
78,5,166.18,308.45,73.37,169.47,0.82,-1,-1,-1
79,1,987.40,224.02,145.28,334.73,0.82,-1,-1,-1
79,3,561.74,203.95,139.37,336.25,0.91,-1,-1,-1
79,4,1135.22,177.41,110.59,391.14,0.91,-1,-1,-1
79,2,280.55,290.25,75.40,186.30,0.89,-1,-1,-1
79,5,173.52,313.75,72.10,166.50,0.82,-1,-1,-1
80,1,984.77,223.11,146.55,337.66,0.82,-1,-1,-1
80,3,569.99,205.98,137.88,332.65,0.91,-1,-1,-1
80,4,1133.19,175.87,111.66,394.95,0.91,-1,-1,-1
80,2,281.36,290.07,75.61,186.81,0.89,-1,-1,-1
80,5,175.19,313.15,72.77,168.05,0.82,-1,-1,-1
81,1,982.91,222.71,147.62,340.12,0.82,-1,-1,-1
81,3,575.86,208.06,136.21,328.62,0.91,-1,-1,-1
81,4,1131.82,173.78,112.61,398.29,0.91,-1,-1,-1
81,2,281.94,289.71,75.86,187.42,0.89,-1,-1,-1
81,5,176.35,312.83,73.06,168.73,0.82,-1,-1,-1
82,1,972.74,223.57,146.31,338.96,0.85,-1,-1,-1
82,3,581.51,207.74,139.30,328.69,0.91,-1,-1,-1
82,4,1127.73,172.98,116.16,406.17,0.91,-1,-1,-1
82,2,287.48,289.46,75.06,186.90,0.85,-1,-1,-1
82,5,187.94,309.87,73.38,169.90,0.82,-1,-1,-1
83,1,970.92,224.43,145.83,337.86,0.85,-1,-1,-1
83,3,591.74,208.41,138.40,326.57,0.91,-1,-1,-1
83,4,1125.86,170.65,116.93,408.84,0.91,-1,-1,-1
83,2,288.49,288.64,75.64,188.34,0.85,-1,-1,-1
83,5,189.76,309.86,73.38,169.90,0.82,-1,-1,-1
84,1,969.35,224.68,145.82,337.85,0.85,-1,-1,-1
84,3,597.75,206.97,138.48,326.76,0.91,-1,-1,-1
84,4,1124.27,168.81,117.59,411.17,0.91,-1,-1,-1
84,2,289.32,288.16,75.90,189.00,0.85,-1,-1,-1
84,5,190.92,309.58,73.55,170.29,0.82,-1,-1,-1
85,1,959.37,224.01,148.18,339.10,0.89,-1,-1,-1
85,3,610.62,205.96,136.55,324.50,0.89,-1,-1,-1
85,4,1123.69,167.80,119.88,412.22,0.94,-1,-1,-1
85,2,293.85,288.95,74.65,187.23,0.85,-1,-1,-1
85,5,194.19,310.03,72.13,167.35,0.85,-1,-1,-1
86,1,957.45,224.09,148.80,340.52,0.89,-1,-1,-1
86,3,614.42,205.45,136.18,323.64,0.89,-1,-1,-1
86,4,1121.88,166.12,120.66,414.93,0.94,-1,-1,-1
86,2,294.84,288.61,74.69,187.33,0.85,-1,-1,-1
86,5,195.50,309.29,72.27,167.68,0.85,-1,-1,-1
87,1,955.16,223.58,150.15,343.60,0.89,-1,-1,-1
87,3,618.32,204.76,136.39,324.12,0.89,-1,-1,-1
87,4,1119.86,164.25,121.62,418.20,0.94,-1,-1,-1
87,2,295.64,288.20,74.92,187.91,0.85,-1,-1,-1
87,5,196.86,308.70,72.44,168.08,0.85,-1,-1,-1
88,1,948.56,222.06,153.20,350.35,0.89,-1,-1,-1
88,3,631.92,203.38,135.69,319.94,0.89,-1,-1,-1
88,4,1121.07,161.12,123.30,418.01,0.94,-1,-1,-1
88,2,299.26,288.92,74.85,187.14,0.89,-1,-1,-1
88,5,202.49,308.15,72.71,169.83,0.82,-1,-1,-1
89,1,945.83,221.22,153.92,351.98,0.89,-1,-1,-1
89,3,634.15,201.11,137.17,323.44,0.89,-1,-1,-1
89,4,1118.81,159.86,124.46,421.94,0.94,-1,-1,-1
89,2,300.15,288.80,74.88,187.20,0.89,-1,-1,-1
89,5,203.74,307.60,72.84,170.14,0.82,-1,-1,-1
90,1,940.86,218.62,155.41,355.39,0.89,-1,-1,-1
90,3,635.52,199.86,139.67,329.33,0.89,-1,-1,-1
90,4,1114.87,157.79,127.37,431.80,0.94,-1,-1,-1
90,2,301.35,289.04,74.81,187.04,0.89,-1,-1,-1
90,5,205.20,306.99,73.13,170.82,0.82,-1,-1,-1
91,1,935.95,217.53,158.27,360.79,0.85,-1,-1,-1
91,3,654.62,208.88,137.38,319.89,0.91,-1,-1,-1
91,4,1115.94,155.66,126.67,427.17,0.91,-1,-1,-1
91,2,304.50,289.18,74.96,186.85,0.89,-1,-1,-1
91,5,208.84,307.54,72.59,170.82,0.85,-1,-1,-1
92,1,933.14,215.62,159.42,363.40,0.85,-1,-1,-1
92,3,659.19,210.09,136.64,318.17,0.91,-1,-1,-1
92,4,1113.80,155.63,127.05,428.43,0.91,-1,-1,-1
92,2,304.98,289.20,75.22,187.50,0.89,-1,-1,-1
92,5,210.06,308.11,72.16,169.81,0.85,-1,-1,-1
93,1,928.82,213.84,161.33,367.76,0.85,-1,-1,-1
93,3,665.52,212.77,135.33,315.11,0.91,-1,-1,-1
93,4,1110.96,156.29,126.82,427.66,0.91,-1,-1,-1
93,2,306.00,289.47,75.43,188.02,0.89,-1,-1,-1
93,5,211.77,308.72,71.75,168.83,0.85,-1,-1,-1
94,1,926.37,212.66,163.26,371.82,0.89,-1,-1,-1
94,3,672.03,217.36,134.26,307.78,0.91,-1,-1,-1
94,4,1103.62,157.31,129.46,428.29,0.89,-1,-1,-1
94,2,309.79,289.27,74.87,187.04,0.85,-1,-1,-1
94,5,210.44,306.14,73.51,173.91,0.85,-1,-1,-1
95,1,923.80,211.68,164.42,374.45,0.89,-1,-1,-1
95,3,676.07,219.14,133.22,305.40,0.91,-1,-1,-1
95,4,1101.50,157.80,129.49,428.38,0.89,-1,-1,-1
95,2,310.49,288.89,75.15,187.73,0.85,-1,-1,-1
95,5,211.05,306.04,73.57,174.05,0.85,-1,-1,-1
96,1,919.88,210.10,167.00,380.33,0.89,-1,-1,-1
96,3,682.21,220.59,132.00,302.59,0.91,-1,-1,-1
96,4,1096.69,157.64,130.19,430.70,0.89,-1,-1,-1
96,2,311.25,288.10,75.57,188.78,0.85,-1,-1,-1
96,5,211.93,305.71,73.80,174.59,0.85,-1,-1,-1
97,1,919.80,210.70,165.23,377.67,0.85,-1,-1,-1
97,3,691.98,219.00,130.91,299.51,0.91,-1,-1,-1
97,4,1093.93,157.83,132.63,435.62,0.91,-1,-1,-1
97,2,310.15,284.27,78.21,196.82,0.89,-1,-1,-1
97,5,214.62,306.79,72.37,172.60,0.85,-1,-1,-1
98,1,916.29,210.21,165.95,379.30,0.85,-1,-1,-1
98,3,696.11,217.15,130.56,298.72,0.91,-1,-1,-1
98,4,1088.60,153.59,134.03,440.20,0.91,-1,-1,-1
98,2,310.86,283.29,78.73,198.13,0.89,-1,-1,-1
98,5,215.28,305.89,72.63,173.22,0.85,-1,-1,-1
99,1,913.76,209.92,166.17,379.81,0.85,-1,-1,-1
99,3,699.45,216.83,131.29,300.38,0.91,-1,-1,-1
99,4,1085.46,150.74,135.11,443.74,0.91,-1,-1,-1
99,2,311.27,282.71,79.09,199.04,0.89,-1,-1,-1
99,5,215.46,305.12,72.97,174.02,0.85,-1,-1,-1
100,1,910.98,213.64,165.09,377.77,0.89,-1,-1,-1
100,3,708.93,214.96,129.05,298.03,0.91,-1,-1,-1
100,4,1081.20,148.95,138.71,448.98,0.89,-1,-1,-1
100,2,310.78,283.65,78.20,197.82,0.89,-1,-1,-1
100,5,219.46,306.79,71.30,172.16,0.85,-1,-1,-1
101,1,907.81,215.48,163.76,374.73,0.89,-1,-1,-1
101,3,713.75,216.61,127.23,293.82,0.91,-1,-1,-1
101,4,1076.80,146.83,139.86,452.72,0.89,-1,-1,-1
101,2,310.96,283.04,78.59,198.82,0.89,-1,-1,-1
101,5,219.64,305.18,72.21,174.36,0.85,-1,-1,-1
102,1,905.58,216.56,163.43,373.97,0.89,-1,-1,-1
102,3,716.24,215.78,127.36,294.12,0.91,-1,-1,-1
102,4,1074.37,145.97,140.28,454.06,0.89,-1,-1,-1
102,2,311.07,282.65,78.80,199.33,0.89,-1,-1,-1
102,5,219.87,304.20,72.60,175.29,0.85,-1,-1,-1
103,1,898.17,214.27,164.33,379.31,0.89,-1,-1,-1
103,3,731.19,214.55,128.02,294.54,0.89,-1,-1,-1
103,4,1067.46,149.06,139.48,448.18,0.91,-1,-1,-1
103,2,313.24,283.60,79.40,198.07,0.89,-1,-1,-1
103,5,220.71,305.05,72.02,175.53,0.85,-1,-1,-1
104,1,896.87,215.27,163.71,377.87,0.89,-1,-1,-1
104,3,734.47,214.03,128.07,294.66,0.89,-1,-1,-1
104,4,1064.95,148.04,140.17,450.40,0.91,-1,-1,-1
104,2,313.29,283.61,79.39,198.06,0.89,-1,-1,-1
104,5,220.98,304.75,72.23,176.05,0.85,-1,-1,-1
105,1,895.38,215.23,163.73,377.92,0.89,-1,-1,-1
105,3,737.44,213.35,128.65,295.98,0.89,-1,-1,-1
105,4,1062.83,148.14,140.50,451.46,0.91,-1,-1,-1
105,2,313.30,284.06,79.35,197.94,0.89,-1,-1,-1
105,5,221.31,304.91,72.34,176.31,0.85,-1,-1,-1
106,1,883.05,212.09,166.20,383.67,0.85,-1,-1,-1
106,3,754.45,219.75,124.26,283.73,0.94,-1,-1,-1
106,4,1054.06,144.91,143.34,457.50,0.91,-1,-1,-1
106,2,314.38,283.99,79.14,197.63,0.89,-1,-1,-1
