41,2,1117.57,264.27,144.88,316.22,0.8442,-1,-1,-1
41,4,323.11,297.80,76.65,196.10,0.5832,-1,-1,-1
42,1,408.83,295.01,63.12,179.19,0.7341,-1,-1,-1
42,2,1121.33,263.72,146.22,319.15,0.8442,-1,-1,-1
42,4,322.95,297.81,76.83,196.55,0.5832,-1,-1,-1
43,1,411.62,294.56,62.76,178.12,0.8442,-1,-1,-1
43,2,1121.04,266.09,146.85,316.96,0.8442,-1,-1,-1
43,3,1199.26,265.78,113.87,282.63,0.5016,-1,-1,-1
43,4,318.56,297.32,79.20,201.06,0.6647,-1,-1,-1
44,1,411.97,294.43,62.89,178.50,0.8442,-1,-1,-1
44,2,1121.09,264.47,149.51,322.69,0.8442,-1,-1,-1
44,4,318.32,297.15,79.55,201.95,0.6647,-1,-1,-1
45,1,412.35,294.23,63.03,178.89,0.8442,-1,-1,-1
45,2,1124.14,261.45,152.82,329.83,0.8442,-1,-1,-1
45,4,318.02,296.91,79.91,202.88,0.6647,-1,-1,-1
46,1,415.92,292.66,63.33,181.09,0.8809,-1,-1,-1
46,2,1139.12,258.75,144.11,312.99,0.8442,-1,-1,-1
46,4,315.13,293.80,82.98,209.92,0.7912,-1,-1,-1
47,1,416.25,292.51,63.40,181.30,0.8809,-1,-1,-1
47,4,314.92,293.60,83.12,210.26,0.7912,-1,-1,-1
48,1,416.67,292.41,63.50,181.59,0.8809,-1,-1,-1
48,4,314.97,293.44,83.21,210.50,0.7912,-1,-1,-1
49,1,417.82,291.90,63.29,182.28,0.8442,-1,-1,-1
49,2,1169.25,259.31,135.40,304.31,0.5832,-1,-1,-1
49,4,313.68,295.47,84.65,213.41,0.8442,-1,-1,-1
50,1,418.28,291.79,63.41,182.61,0.8442,-1,-1,-1
50,4,313.68,295.28,84.87,213.97,0.8442,-1,-1,-1
51,1,418.50,291.57,63.61,183.18,0.8442,-1,-1,-1
51,4,313.53,295.13,85.12,214.60,0.8442,-1,-1,-1
52,1,421.83,291.55,63.08,182.87,0.7912,-1,-1,-1
52,2,1186.35,256.12,133.25,314.63,0.7912,-1,-1,-1
52,4,313.47,296.21,84.46,214.99,0.8442,-1,-1,-1
53,1,421.91,291.44,63.29,183.48,0.7912,-1,-1,-1
53,4,313.23,296.12,84.72,215.67,0.8442,-1,-1,-1
54,1,422.17,291.41,63.50,184.09,0.7912,-1,-1,-1
54,4,313.46,296.27,84.77,215.79,0.8442,-1,-1,-1
55,1,420.30,291.46,62.79,183.18,0.7912,-1,-1,-1
55,2,1191.19,263.45,127.91,314.99,0.6647,-1,-1,-1
55,4,313.49,296.64,84.22,215.43,0.7912,-1,-1,-1
56,1,420.55,291.31,63.01,183.80,0.7912,-1,-1,-1
56,4,314.05,296.75,84.17,215.30,0.7912,-1,-1,-1
57,1,420.78,291.17,63.18,184.31,0.7912,-1,-1,-1
57,4,314.57,296.81,84.18,215.32,0.7912,-1,-1,-1
58,1,419.86,294.61,62.10,183.29,0.8442,-1,-1,-1
58,4,313.84,296.88,83.81,215.33,0.7341,-1,-1,-1
59,1,420.30,294.69,62.15,183.44,0.8442,-1,-1,-1
59,4,314.75,297.07,83.81,215.35,0.7341,-1,-1,-1
60,1,420.39,294.74,62.20,183.60,0.8442,-1,-1,-1
60,4,315.56,297.68,83.62,214.86,0.7341,-1,-1,-1
61,1,418.57,292.87,63.66,189.53,0.7912,-1,-1,-1
61,4,323.49,297.06,83.78,215.21,0.7341,-1,-1,-1
62,1,418.52,293.04,63.69,189.62,0.7912,-1,-1,-1
62,4,324.02,297.31,83.78,215.22,0.7341,-1,-1,-1
63,1,418.60,293.30,63.68,189.59,0.7912,-1,-1,-1
63,4,324.61,297.76,83.76,215.16,0.7341,-1,-1,-1
64,1,418.52,293.76,63.06,188.94,0.8442,-1,-1,-1
64,4,330.60,293.94,84.12,215.12,0.6647,-1,-1,-1
65,1,418.45,293.77,63.19,189.33,0.8442,-1,-1,-1
65,4,331.07,294.20,84.16,215.21,0.6647,-1,-1,-1
66,1,418.56,293.78,63.27,189.58,0.8442,-1,-1,-1
66,4,331.78,294.42,84.27,215.50,0.6647,-1,-1,-1
67,1,418.06,295.66,63.57,191.94,0.8442,-1,-1,-1
67,4,332.99,294.13,85.58,218.30,0.7341,-1,-1,-1
68,1,418.11,295.40,63.78,192.59,0.8442,-1,-1,-1
68,4,333.79,293.90,85.98,219.33,0.7341,-1,-1,-1
69,1,418.02,295.26,63.84,192.75,0.8442,-1,-1,-1
69,4,334.47,293.65,86.21,219.92,0.7341,-1,-1,-1
70,1,414.38,296.37,64.27,193.24,0.7912,-1,-1,-1
70,4,334.50,295.59,85.25,216.58,0.7912,-1,-1,-1
71,1,414.46,296.12,64.32,193.37,0.7912,-1,-1,-1
71,4,335.13,295.39,85.29,216.69,0.7912,-1,-1,-1
72,1,414.46,296.01,64.33,193.41,0.7912,-1,-1,-1
72,4,335.73,295.30,85.35,216.85,0.7912,-1,-1,-1
73,1,412.70,293.49,64.66,193.63,0.7912,-1,-1,-1
73,4,337.38,294.68,86.64,218.76,0.7912,-1,-1,-1
74,1,413.02,293.79,64.47,193.08,0.7912,-1,-1,-1
74,4,338.42,294.58,86.83,219.23,0.7912,-1,-1,-1
75,1,413.35,294.01,64.38,192.80,0.7912,-1,-1,-1
75,4,339.57,294.65,86.90,219.40,0.7912,-1,-1,-1
76,1,415.81,292.44,63.76,193.54,0.7912,-1,-1,-1
76,4,345.53,294.31,86.45,219.79,0.7341,-1,-1,-1
77,1,416.13,292.37,63.85,193.82,0.7912,-1,-1,-1
77,4,346.43,293.99,86.71,220.45,0.7341,-1,-1,-1
78,1,416.60,292.45,63.85,193.81,0.7912,-1,-1,-1
78,4,347.13,293.31,87.23,221.77,0.7341,-1,-1,-1
79,1,417.39,291.84,63.03,193.78,0.7341,-1,-1,-1
79,4,348.94,293.92,86.19,220.57,0.6647,-1,-1,-1
80,1,418.02,291.80,63.18,194.25,0.7341,-1,-1,-1
80,4,349.76,293.49,86.62,221.65,0.6647,-1,-1,-1
81,1,418.61,291.85,63.32,194.67,0.7341,-1,-1,-1
81,4,350.43,293.29,87.02,222.67,0.6647,-1,-1,-1
82,1,421.40,294.84,62.68,193.89,0.7341,-1,-1,-1
82,4,360.19,292.27,85.40,224.00,0.5832,-1,-1,-1
82,5,472.11,296.29,64.29,160.78,0.6647,-1,-1,-1
83,1,422.40,294.95,62.86,194.43,0.7341,-1,-1,-1
83,4,361.05,292.33,85.54,224.34,0.5832,-1,-1,-1
83,5,473.16,296.40,64.46,161.19,0.6647,-1,-1,-1
84,1,423.27,295.00,63.04,195.00,0.7341,-1,-1,-1
84,4,361.75,292.28,85.72,224.84,0.5832,-1,-1,-1
84,5,474.31,296.72,64.36,160.95,0.6647,-1,-1,-1
85,1,426.71,296.14,61.98,193.95,0.6647,-1,-1,-1
85,4,348.35,294.94,79.83,212.27,0.5016,-1,-1,-1
85,5,475.44,300.65,61.52,153.74,0.7341,-1,-1,-1
86,1,427.48,295.85,62.24,194.76,0.6647,-1,-1,-1
86,4,348.65,294.96,80.06,212.89,0.5016,-1,-1,-1
86,5,476.62,300.54,61.63,154.02,0.7341,-1,-1,-1
87,1,428.30,295.74,62.32,195.02,0.6647,-1,-1,-1
87,4,348.79,295.01,80.35,213.66,0.5016,-1,-1,-1
87,5,477.71,300.28,61.74,154.30,0.7341,-1,-1,-1
88,1,429.55,301.40,60.38,190.70,0.7341,-1,-1,-1
88,4,346.20,296.16,76.92,207.17,0.5016,-1,-1,-1
88,5,479.84,296.27,62.07,155.13,0.7912,-1,-1,-1
89,1,430.64,301.46,60.44,190.88,0.7341,-1,-1,-1
89,4,346.35,296.48,76.94,207.24,0.5016,-1,-1,-1
89,5,481.07,296.31,61.94,154.80,0.7912,-1,-1,-1
90,1,431.63,301.47,60.54,191.20,0.7341,-1,-1,-1
90,4,346.61,296.84,76.93,207.21,0.5016,-1,-1,-1
90,5,482.27,296.41,61.84,154.54,0.7912,-1,-1,-1
91,1,429.90,298.93,61.38,192.39,0.7341,-1,-1,-1
91,4,341.64,298.41,76.18,208.00,0.5016,-1,-1,-1
91,5,486.43,302.01,59.49,148.28,0.7341,-1,-1,-1
92,1,430.56,298.97,61.50,192.75,0.7341,-1,-1,-1
92,4,341.65,298.36,76.55,209.01,0.5016,-1,-1,-1
92,5,487.34,301.94,59.71,148.85,0.7341,-1,-1,-1
93,1,431.06,298.92,61.78,193.62,0.7341,-1,-1,-1
93,4,341.58,298.26,77.04,210.35,0.5016,-1,-1,-1
93,5,488.25,301.88,59.97,149.50,0.7341,-1,-1,-1
94,1,432.60,299.39,62.65,196.49,0.7912,-1,-1,-1
94,4,350.21,297.54,80.50,218.57,0.5832,-1,-1,-1
94,5,492.24,304.24,58.78,146.10,0.6647,-1,-1,-1
95,1,433.31,299.11,62.85,197.13,0.7912,-1,-1,-1
95,4,349.97,297.38,81.01,219.96,0.5832,-1,-1,-1
95,5,493.05,304.44,58.82,146.19,0.6647,-1,-1,-1
96,1,434.27,298.87,63.01,197.62,0.7912,-1,-1,-1
96,4,349.90,297.35,81.37,220.93,0.5832,-1,-1,-1
96,5,493.93,304.59,58.95,146.53,0.6647,-1,-1,-1
97,1,433.36,297.89,64.04,201.36,0.7912,-1,-1,-1
97,4,359.51,298.72,83.61,226.23,0.6647,-1,-1,-1
97,5,497.79,305.15,58.38,145.27,0.8442,-1,-1,-1
98,1,434.18,297.84,64.11,201.57,0.7912,-1,-1,-1
98,4,359.65,298.41,84.03,227.38,0.6647,-1,-1,-1
98,5,498.61,305.26,58.49,145.54,0.8442,-1,-1,-1
99,1,435.23,297.76,64.21,201.88,0.7912,-1,-1,-1
99,4,359.98,297.96,84.50,228.64,0.6647,-1,-1,-1
99,5,499.75,305.73,58.41,145.34,0.8442,-1,-1,-1
100,1,436.55,294.11,65.26,203.35,0.7912,-1,-1,-1
100,4,355.70,294.33,88.22,239.08,0.5832,-1,-1,-1
100,5,499.77,305.47,58.49,145.02,0.7912,-1,-1,-1
101,1,437.67,294.48,65.28,203.39,0.7912,-1,-1,-1
101,4,356.05,294.22,88.44,239.66,0.5832,-1,-1,-1
101,5,500.87,305.71,58.55,145.17,0.7912,-1,-1,-1
102,1,438.52,294.50,65.47,204.00,0.7912,-1,-1,-1
102,4,356.20,294.06,88.68,240.33,0.5832,-1,-1,-1
102,5,501.66,306.25,58.45,144.93,0.7912,-1,-1,-1
103,1,437.70,292.63,66.06,204.12,0.8442,-1,-1,-1
103,4,367.27,292.59,88.53,244.22,0.7341,-1,-1,-1
103,5,498.94,308.93,61.17,151.75,0.7912,-1,-1,-1
104,1,438.50,292.60,66.26,204.75,0.8442,-1,-1,-1
104,4,367.51,292.29,88.74,244.80,0.7341,-1,-1,-1
104,5,499.56,309.29,61.18,151.76,0.7912,-1,-1,-1
105,1,439.22,292.53,66.49,205.46,0.8442,-1,-1,-1
105,4,367.72,291.91,89.03,245.62,0.7341,-1,-1,-1
105,5,500.11,309.42,61.39,152.30,0.7912,-1,-1,-1
106,1,438.10,291.88,66.37,204.65,0.8442,-1,-1,-1
106,4,377.77,296.46,84.03,236.99,0.6647,-1,-1,-1
106,5,500.54,303.67,64.47,161.36,0.7912,-1,-1,-1
107,1,439.15,291.86,66.77,205.88,0.8442,-1,-1,-1
107,4,378.23,295.88,84.62,238.67,0.6647,-1,-1,-1
107,5,501.30,303.65,64.70,161.94,0.7912,-1,-1,-1
108,1,440.01,291.82,67.24,207.35,0.8442,-1,-1,-1
108,4,378.47,295.54,85.13,240.11,0.6647,-1,-1,-1
108,5,502.05,303.64,64.74,162.03,0.7912,-1,-1,-1
109,1,437.81,289.96,67.55,208.27,0.8809,-1,-1,-1
109,4,377.26,293.25,85.85,243.84,0.7341,-1,-1,-1
109,5,504.58,301.26,65.48,165.34,0.7912,-1,-1,-1
110,1,438.83,290.00,67.69,208.69,0.8809,-1,-1,-1
110,4,377.49,293.14,86.29,245.10,0.7341,-1,-1,-1
110,5,505.29,301.14,65.52,165.44,0.7912,-1,-1,-1
111,1,439.88,290.03,67.74,208.83,0.8809,-1,-1,-1
111,4,377.65,293.08,86.65,246.11,0.7341,-1,-1,-1
111,5,506.09,300.97,65.60,165.63,0.7912,-1,-1,-1
112,1,437.66,295.55,67.87,209.21,0.9135,-1,-1,-1
112,4,379.75,292.12,87.00,252.55,0.7341,-1,-1,-1
112,5,506.00,298.54,66.38,170.18,0.7912,-1,-1,-1
113,1,438.46,295.53,67.93,209.41,0.9135,-1,-1,-1
113,4,379.90,292.06,87.21,253.14,0.7341,-1,-1,-1
113,5,507.02,298.51,66.38,170.18,0.7912,-1,-1,-1
114,1,439.27,295.55,67.99,209.58,0.9135,-1,-1,-1
114,4,380.24,292.10,87.29,253.39,0.7341,-1,-1,-1
114,5,508.13,298.43,66.46,170.39,0.7912,-1,-1,-1
115,1,440.61,297.97,67.99,209.57,0.8809,-1,-1,-1
115,4,381.69,291.68,85.56,249.65,0.7341,-1,-1,-1
115,5,506.73,297.38,66.54,172.25,0.7341,-1,-1,-1
116,1,441.02,298.06,68.06,209.77,0.8809,-1,-1,-1
116,4,381.71,291.83,85.81,250.38,0.7341,-1,-1,-1
116,5,507.38,297.38,66.67,172.57,0.7341,-1,-1,-1
117,1,441.58,298.22,68.10,209.89,0.8809,-1,-1,-1
117,4,381.99,292.16,85.93,250.73,0.7341,-1,-1,-1
117,5,508.00,297.32,66.91,173.21,0.7341,-1,-1,-1
118,1,441.39,297.47,68.59,212.88,0.8809,-1,-1,-1
118,4,375.37,291.61,86.19,248.34,0.7341,-1,-1,-1
118,5,508.53,301.72,63.00,163.65,0.7341,-1,-1,-1
119,1,442.00,297.65,68.76,213.42,0.8809,-1,-1,-1
119,4,376.08,291.80,86.45,249.11,0.7341,-1,-1,-1
119,5,509.36,302.04,63.03,163.71,0.7341,-1,-1,-1
120,1,442.51,297.84,68.85,213.69,0.8809,-1,-1,-1
120,4,376.88,292.14,86.69,249.81,0.7341,-1,-1,-1
120,5,510.26,302.38,62.98,163.60,0.7341,-1,-1,-1
121,1,445.02,297.28,68.60,214.29,0.8809,-1,-1,-1
121,4,373.59,291.56,91.26,260.58,0.7912,-1,-1,-1
121,5,514.17,300.53,64.50,165.99,0.7341,-1,-1,-1
122,1,445.92,297.55,68.53,214.06,0.8809,-1,-1,-1
122,4,374.69,291.70,91.39,260.95,0.7912,-1,-1,-1
122,5,515.14,300.56,64.60,166.26,0.7341,-1,-1,-1
123,1,446.88,297.50,68.63,214.39,0.8809,-1,-1,-1
123,4,375.82,291.75,91.51,261.29,0.7912,-1,-1,-1
123,5,516.33,300.66,64.69,166.50,0.7341,-1,-1,-1
124,1,447.25,292.33,67.41,211.53,0.8442,-1,-1,-1
124,4,383.66,294.63,90.69,259.12,0.6647,-1,-1,-1
124,5,519.03,298.31,66.60,170.33,0.7912,-1,-1,-1
125,1,447.82,292.06,67.60,212.12,0.8442,-1,-1,-1
125,4,384.36,294.46,90.88,259.66,0.6647,-1,-1,-1
125,5,519.88,298.36,66.74,170.69,0.7912,-1,-1,-1
126,1,448.18,291.83,67.75,212.57,0.8442,-1,-1,-1
126,4,384.81,294.30,90.96,259.89,0.6647,-1,-1,-1
126,5,520.44,298.28,66.91,171.12,0.7912,-1,-1,-1
127,1,450.56,294.85,68.08,213.70,0.8442,-1,-1,-1
127,4,391.15,295.91,89.98,258.31,0.7341,-1,-1,-1
127,5,520.92,300.51,67.33,172.12,0.7341,-1,-1,-1
128,1,451.04,294.44,68.47,214.92,0.8442,-1,-1,-1
128,4,391.71,295.97,90.07,258.58,0.7341,-1,-1,-1
128,5,521.88,300.12,67.54,172.65,0.7341,-1,-1,-1
129,1,451.62,294.09,68.86,216.14,0.8442,-1,-1,-1
129,4,392.35,295.96,90.21,258.98,0.7341,-1,-1,-1
129,5,523.05,299.48,67.77,173.23,0.7341,-1,-1,-1
130,1,452.15,292.67,68.08,214.92,0.7912,-1,-1,-1
130,4,386.70,293.37,92.11,264.19,0.7341,-1,-1,-1
130,5,522.87,307.57,65.51,166.63,0.7912,-1,-1,-1
131,1,452.72,292.50,68.28,215.58,0.7912,-1,-1,-1
131,4,387.17,293.35,92.21,264.46,0.7341,-1,-1,-1
131,5,524.38,307.16,65.62,166.90,0.7912,-1,-1,-1
132,1,453.33,292.30,68.52,216.32,0.7912,-1,-1,-1
132,4,387.64,293.21,92.36,264.89,0.7341,-1,-1,-1
132,5,525.76,306.72,65.83,167.45,0.7912,-1,-1,-1
133,1,452.87,291.85,67.77,215.11,0.7912,-1,-1,-1
133,4,390.60,290.61,93.67,269.84,0.7912,-1,-1,-1
133,5,525.71,304.25,67.08,170.60,0.7341,-1,-1,-1
134,1,453.27,291.51,68.15,216.31,0.7912,-1,-1,-1
134,4,390.72,290.46,93.92,270.57,0.7912,-1,-1,-1
134,5,526.75,303.98,67.24,170.99,0.7341,-1,-1,-1
135,1,453.72,291.23,68.51,217.47,0.7912,-1,-1,-1
135,4,390.75,290.31,94.20,271.36,0.7912,-1,-1,-1
135,5,527.59,303.55,67.65,172.04,0.7341,-1,-1,-1
136,1,459.36,291.46,67.89,215.40,0.8442,-1,-1,-1
136,4,391.67,291.01,95.12,275.50,0.7912,-1,-1,-1
136,5,533.91,309.28,65.92,165.94,0.6647,-1,-1,-1
137,1,460.22,291.07,68.36,216.89,0.8442,-1,-1,-1
