14,9,715.86,297.46,46.06,99.70,0.4160,-1,-1,-1
14,11,865.50,276.75,33.02,87.45,0.3344,-1,-1,-1
14,12,441.41,303.56,46.73,124.38,0.5016,-1,-1,-1
14,14,1225.86,313.14,53.80,118.66,0.2651,-1,-1,-1
14,17,921.80,284.13,37.05,84.69,0.3344,-1,-1,-1
15,1,386.65,289.17,63.78,181.12,0.8442,-1,-1,-1
15,2,951.05,277.71,120.30,272.19,0.6647,-1,-1,-1
15,3,1016.45,286.42,113.45,248.30,0.7341,-1,-1,-1
15,4,312.02,289.03,63.43,193.03,0.7912,-1,-1,-1
15,5,485.02,301.83,21.59,75.74,0.4160,-1,-1,-1
15,8,609.98,291.45,36.21,99.28,0.3344,-1,-1,-1
15,9,716.00,297.48,46.07,99.71,0.4160,-1,-1,-1
15,11,865.53,276.71,33.04,87.49,0.3344,-1,-1,-1
15,12,441.75,303.78,46.64,124.15,0.5016,-1,-1,-1
15,14,1225.93,313.10,53.80,118.67,0.2651,-1,-1,-1
15,17,922.29,283.02,37.81,86.43,0.3344,-1,-1,-1
16,1,389.88,288.79,62.67,178.67,0.8442,-1,-1,-1
16,2,959.13,281.74,111.94,258.14,0.4160,-1,-1,-1
16,3,1036.10,281.17,113.80,249.59,0.7912,-1,-1,-1
16,4,308.74,293.55,64.54,193.41,0.7341,-1,-1,-1
16,5,484.82,301.76,22.03,77.52,0.5016,-1,-1,-1
16,6,832.84,286.79,25.76,77.16,0.5016,-1,-1,-1
16,8,607.83,286.84,37.61,102.61,0.3344,-1,-1,-1
16,9,714.86,298.30,44.64,96.80,0.3344,-1,-1,-1
16,11,863.00,282.36,31.27,81.87,0.4160,-1,-1,-1
16,12,441.57,301.18,46.95,124.99,0.5016,-1,-1,-1
16,14,1224.82,310.64,55.91,123.69,0.2651,-1,-1,-1
16,16,1265.56,322.89,14.80,109.66,0.2080,-1,-1,-1
16,17,924.54,285.69,38.40,87.87,0.3344,-1,-1,-1
16,18,954.07,370.42,29.54,35.50,0.2080,-1,-1,-1
17,1,390.08,288.83,62.88,179.28,0.8442,-1,-1,-1
17,2,961.76,282.76,111.68,257.54,0.4160,-1,-1,-1
17,3,1038.52,282.33,113.14,248.14,0.7912,-1,-1,-1
17,4,308.82,293.53,64.73,194.00,0.7341,-1,-1,-1
17,5,484.46,301.66,22.14,77.91,0.5016,-1,-1,-1
17,8,607.55,286.78,37.64,102.70,0.3344,-1,-1,-1
17,9,714.73,298.37,44.60,96.71,0.3344,-1,-1,-1
17,11,862.80,282.31,31.27,81.88,0.4160,-1,-1,-1
17,12,441.64,301.33,46.91,124.86,0.5016,-1,-1,-1
17,17,924.83,284.79,38.85,88.91,0.3344,-1,-1,-1
18,1,390.31,288.73,63.04,179.73,0.8442,-1,-1,-1
18,2,964.92,284.86,110.84,255.61,0.4160,-1,-1,-1
18,3,1041.52,283.87,112.09,245.83,0.7912,-1,-1,-1
18,4,309.08,293.47,64.87,194.42,0.7341,-1,-1,-1
18,5,484.12,301.63,22.15,77.97,0.5016,-1,-1,-1
18,8,607.45,286.81,37.63,102.67,0.3344,-1,-1,-1
18,9,714.64,298.32,44.63,96.78,0.3344,-1,-1,-1
18,11,862.74,282.28,31.29,81.91,0.4160,-1,-1,-1
18,12,441.68,301.38,46.90,124.83,0.5016,-1,-1,-1
18,17,925.08,283.23,39.90,91.30,0.3344,-1,-1,-1
19,1,391.03,290.28,63.28,181.43,0.8442,-1,-1,-1
19,2,987.72,275.76,116.11,263.37,0.6647,-1,-1,-1
19,3,1061.10,305.84,105.91,231.08,0.6647,-1,-1,-1
19,4,307.33,295.47,65.74,193.97,0.7341,-1,-1,-1
19,5,484.63,301.72,22.21,78.42,0.4160,-1,-1,-1
19,6,832.58,286.56,26.00,77.88,0.5832,-1,-1,-1
19,9,714.72,302.08,43.35,95.41,0.3344,-1,-1,-1
19,11,864.20,281.48,32.80,86.23,0.2651,-1,-1,-1
19,12,441.04,298.48,48.20,128.60,0.4160,-1,-1,-1
19,14,1225.32,311.52,55.04,121.95,0.2651,-1,-1,-1
19,16,1265.79,320.84,14.36,106.35,0.2651,-1,-1,-1
19,18,965.35,371.96,33.23,40.13,0.1550,-1,-1,-1
19,7,475.11,301.50,19.44,79.42,0.5016,-1,-1,-1
20,1,391.58,290.34,63.28,181.41,0.8442,-1,-1,-1
20,2,992.81,275.46,117.05,265.51,0.6647,-1,-1,-1
20,3,1065.98,306.07,106.23,231.78,0.6647,-1,-1,-1
20,4,308.00,295.07,65.93,194.52,0.7341,-1,-1,-1
20,9,714.71,302.05,43.35,95.42,0.3344,-1,-1,-1
20,11,864.17,281.48,32.80,86.23,0.2651,-1,-1,-1
20,12,441.14,298.55,48.19,128.58,0.4160,-1,-1,-1
21,1,391.97,290.25,63.33,181.55,0.8442,-1,-1,-1
21,2,997.57,274.09,118.95,269.82,0.6647,-1,-1,-1
21,3,1070.53,303.70,103.04,224.82,0.6647,-1,-1,-1
21,4,308.64,294.81,66.05,194.86,0.7341,-1,-1,-1
21,9,714.67,302.05,43.36,95.43,0.3344,-1,-1,-1
21,11,864.16,281.49,32.80,86.22,0.2651,-1,-1,-1
21,12,441.14,298.57,48.19,128.56,0.4160,-1,-1,-1
22,1,395.19,292.60,62.80,179.06,0.8442,-1,-1,-1
22,2,1001.09,268.78,122.91,274.33,0.6647,-1,-1,-1
22,3,1081.57,292.16,110.16,242.90,0.7341,-1,-1,-1
22,4,313.34,296.15,66.56,194.18,0.7341,-1,-1,-1
22,5,480.17,301.79,24.32,85.67,0.2080,-1,-1,-1
22,6,832.50,286.46,26.08,78.15,0.5016,-1,-1,-1
22,9,715.42,305.36,41.33,91.46,0.3344,-1,-1,-1
22,11,865.34,279.52,32.19,84.68,0.2651,-1,-1,-1
22,12,441.34,298.96,47.54,126.82,0.2080,-1,-1,-1
22,14,1222.97,313.77,52.49,117.48,0.1550,-1,-1,-1
22,16,1266.10,325.70,13.73,101.39,0.2651,-1,-1,-1
22,20,535.06,317.70,26.10,46.98,0.2080,-1,-1,-1
22,8,606.93,284.51,38.07,104.16,0.2080,-1,-1,-1
22,15,682.92,288.76,22.71,62.87,0.2080,-1,-1,-1
22,17,943.29,299.74,31.06,71.39,0.3344,-1,-1,-1
23,1,395.46,292.53,62.86,179.23,0.8442,-1,-1,-1
23,2,1004.73,267.04,124.82,278.60,0.6647,-1,-1,-1
23,3,1085.48,292.10,110.20,242.97,0.7341,-1,-1,-1
23,4,314.14,295.94,66.65,194.46,0.7341,-1,-1,-1
23,5,479.78,301.66,24.36,85.83,0.2080,-1,-1,-1
23,9,715.39,305.32,41.37,91.55,0.3344,-1,-1,-1
23,11,865.30,279.52,32.18,84.67,0.2651,-1,-1,-1
23,12,441.42,298.92,47.58,126.93,0.2080,-1,-1,-1
23,14,1222.91,313.76,52.48,117.46,0.1550,-1,-1,-1
23,16,1266.02,325.70,13.72,101.32,0.2651,-1,-1,-1
23,8,606.86,284.57,38.04,104.09,0.2080,-1,-1,-1
23,17,944.11,298.52,31.89,73.30,0.3344,-1,-1,-1
24,1,395.72,292.52,62.90,179.35,0.8442,-1,-1,-1
24,2,1007.25,263.83,128.11,285.94,0.6647,-1,-1,-1
24,3,1089.05,291.78,110.40,243.41,0.7341,-1,-1,-1
24,4,315.02,295.98,66.63,194.41,0.7341,-1,-1,-1
24,5,479.57,301.64,24.37,85.87,0.2080,-1,-1,-1
24,9,715.41,305.34,41.36,91.52,0.3344,-1,-1,-1
24,11,865.30,279.55,32.17,84.64,0.2651,-1,-1,-1
24,12,441.57,298.93,47.63,127.06,0.2080,-1,-1,-1
24,14,1222.91,313.79,52.47,117.43,0.1550,-1,-1,-1
24,16,1266.03,325.73,13.71,101.28,0.2651,-1,-1,-1
24,8,606.85,284.59,38.03,104.05,0.2080,-1,-1,-1
24,17,945.21,297.61,32.46,74.62,0.3344,-1,-1,-1
25,1,399.35,295.27,64.15,181.38,0.8442,-1,-1,-1
25,2,1012.17,266.41,125.41,277.27,0.5016,-1,-1,-1
25,3,1097.94,288.30,113.38,252.18,0.6647,-1,-1,-1
25,4,318.73,293.34,67.84,193.95,0.7912,-1,-1,-1
25,5,478.84,301.77,24.21,81.99,0.2651,-1,-1,-1
25,6,832.48,286.42,26.12,78.25,0.5832,-1,-1,-1
25,9,714.44,300.12,43.06,96.37,0.4160,-1,-1,-1
25,11,865.31,277.05,33.03,87.29,0.1183,-1,-1,-1
25,12,442.18,300.82,45.83,122.79,0.2080,-1,-1,-1
25,14,1226.20,319.62,50.17,112.55,0.2080,-1,-1,-1
25,16,1265.21,327.34,13.69,99.73,0.2651,-1,-1,-1
25,20,533.97,311.66,28.28,51.00,0.1183,-1,-1,-1
25,8,611.48,284.05,35.50,97.69,0.1183,-1,-1,-1
25,17,950.87,302.28,30.12,68.00,0.2651,-1,-1,-1
26,1,399.46,295.25,64.21,181.54,0.8442,-1,-1,-1
26,2,1014.60,264.81,127.21,281.23,0.5016,-1,-1,-1
26,3,1100.66,289.03,112.67,250.60,0.6647,-1,-1,-1
26,4,319.50,293.37,67.82,193.88,0.7912,-1,-1,-1
26,5,478.56,301.71,24.27,82.19,0.2651,-1,-1,-1
26,9,714.39,300.10,43.12,96.49,0.4160,-1,-1,-1
26,11,865.24,276.93,33.11,87.50,0.1183,-1,-1,-1
26,12,442.16,300.82,45.84,122.83,0.2080,-1,-1,-1
26,14,1226.13,319.69,50.14,112.48,0.2080,-1,-1,-1
26,16,1265.11,327.39,13.68,99.64,0.2651,-1,-1,-1
26,8,611.43,284.09,35.49,97.66,0.1183,-1,-1,-1
26,17,952.05,302.01,30.08,67.90,0.2651,-1,-1,-1
27,1,399.57,295.24,64.34,181.89,0.8442,-1,-1,-1
27,2,1016.62,263.31,129.09,285.39,0.5016,-1,-1,-1
27,3,1102.71,288.68,113.26,251.91,0.6647,-1,-1,-1
27,4,320.16,293.47,67.81,193.87,0.7912,-1,-1,-1
27,5,478.31,301.61,24.39,82.60,0.2651,-1,-1,-1
27,9,714.36,300.14,43.11,96.48,0.4160,-1,-1,-1
27,11,865.20,276.94,33.12,87.50,0.1183,-1,-1,-1
27,12,442.20,300.80,45.90,122.98,0.2080,-1,-1,-1
27,14,1226.13,319.76,50.13,112.46,0.2080,-1,-1,-1
27,16,1265.07,327.37,13.69,99.73,0.2651,-1,-1,-1
27,8,611.39,284.15,35.47,97.59,0.1183,-1,-1,-1
27,17,953.46,301.68,30.16,68.09,0.2651,-1,-1,-1
28,1,400.86,296.40,65.05,182.41,0.8442,-1,-1,-1
28,2,1021.41,266.00,128.15,283.62,0.7912,-1,-1,-1
28,3,1111.91,280.43,112.60,254.83,0.6647,-1,-1,-1
28,4,318.15,293.79,67.44,190.52,0.7912,-1,-1,-1
28,5,478.12,301.76,24.61,80.33,0.4160,-1,-1,-1
28,6,832.48,286.41,26.13,78.29,0.3344,-1,-1,-1
28,9,715.02,302.79,41.85,95.18,0.4160,-1,-1,-1
28,12,445.46,303.26,45.76,124.32,0.3344,-1,-1,-1
28,14,1230.50,320.43,50.18,113.81,0.1183,-1,-1,-1
28,16,1265.75,328.02,13.63,99.06,0.1550,-1,-1,-1
28,20,537.51,313.49,28.96,52.37,0.1550,-1,-1,-1
28,17,951.57,295.87,32.79,73.83,0.1550,-1,-1,-1
29,1,401.18,296.34,65.09,182.53,0.8442,-1,-1,-1
29,2,1023.76,263.55,130.63,289.11,0.7912,-1,-1,-1
29,3,1113.38,280.62,115.98,262.47,0.6647,-1,-1,-1
29,4,318.73,293.71,67.44,190.51,0.7912,-1,-1,-1
29,9,715.03,302.79,41.85,95.16,0.4160,-1,-1,-1
29,12,445.85,303.32,45.73,124.22,0.3344,-1,-1,-1
29,16,1265.70,327.97,13.64,99.14,0.1550,-1,-1,-1
29,17,952.60,295.04,33.42,75.25,0.1550,-1,-1,-1
30,1,401.74,296.28,65.07,182.49,0.8442,-1,-1,-1
30,2,1025.52,260.89,133.96,296.48,0.7912,-1,-1,-1
30,3,1117.17,280.87,116.23,263.05,0.6647,-1,-1,-1
30,4,319.28,293.53,67.58,190.93,0.7912,-1,-1,-1
30,9,715.06,302.81,41.84,95.14,0.4160,-1,-1,-1
30,12,446.15,303.35,45.76,124.31,0.3344,-1,-1,-1
30,16,1265.73,327.77,13.67,99.37,0.1550,-1,-1,-1
30,17,953.52,294.34,33.92,76.38,0.1550,-1,-1,-1
31,1,402.13,295.24,64.27,179.41,0.7912,-1,-1,-1
31,2,1046.74,260.91,130.18,291.03,0.7341,-1,-1,-1
31,3,1130.23,273.88,118.70,264.48,0.6647,-1,-1,-1
31,4,324.23,293.93,67.37,189.10,0.7341,-1,-1,-1
31,5,477.33,303.59,26.09,82.72,0.3344,-1,-1,-1
31,6,833.52,289.90,24.07,71.30,0.3344,-1,-1,-1
31,9,715.50,303.98,40.95,94.59,0.5016,-1,-1,-1
31,14,1226.41,287.26,62.07,146.05,0.2651,-1,-1,-1
31,16,1263.03,294.94,17.96,132.18,0.1550,-1,-1,-1
31,20,538.84,314.36,29.04,52.71,0.2080,-1,-1,-1
31,17,957.79,288.24,35.19,79.90,0.5016,-1,-1,-1
31,24,389.95,298.90,21.90,92.92,0.1550,-1,-1,-1
31,11,865.39,275.84,33.35,88.55,0.1550,-1,-1,-1
32,1,402.61,295.31,64.31,179.50,0.7912,-1,-1,-1
32,2,1049.44,260.11,130.95,292.75,0.7341,-1,-1,-1
32,3,1134.39,275.86,117.05,260.81,0.6647,-1,-1,-1
32,4,324.66,294.05,67.32,188.96,0.7341,-1,-1,-1
32,5,477.11,303.52,26.31,83.41,0.3344,-1,-1,-1
32,9,715.58,303.95,41.03,94.78,0.5016,-1,-1,-1
32,17,958.70,288.12,35.36,80.28,0.5016,-1,-1,-1
32,24,390.29,298.67,22.01,93.38,0.1550,-1,-1,-1
32,11,865.47,275.88,33.32,88.48,0.1550,-1,-1,-1
33,1,402.96,295.34,64.36,179.65,0.7912,-1,-1,-1
33,2,1053.07,259.42,132.31,295.79,0.7341,-1,-1,-1
33,3,1138.48,277.91,115.57,257.52,0.6647,-1,-1,-1
33,4,324.96,294.24,67.23,188.73,0.7341,-1,-1,-1
33,5,476.85,303.40,26.51,84.05,0.3344,-1,-1,-1
33,9,715.57,303.96,41.04,94.80,0.5016,-1,-1,-1
33,17,959.57,287.71,35.63,80.91,0.5016,-1,-1,-1
33,24,390.56,298.81,21.95,93.14,0.1550,-1,-1,-1
33,11,865.49,275.90,33.33,88.51,0.1550,-1,-1,-1
34,1,405.32,293.12,64.82,181.45,0.6647,-1,-1,-1
34,2,1067.55,259.45,129.82,291.47,0.8442,-1,-1,-1
34,3,1157.53,278.52,118.73,265.24,0.2080,-1,-1,-1
34,4,325.42,297.38,69.57,194.85,0.7341,-1,-1,-1
34,5,476.40,302.59,27.71,87.11,0.4160,-1,-1,-1
34,6,832.78,287.60,25.60,75.89,0.5832,-1,-1,-1
34,9,716.48,306.10,38.96,91.12,0.4160,-1,-1,-1
34,16,1257.78,308.05,17.95,123.73,0.1183,-1,-1,-1
34,20,535.58,314.73,28.93,52.72,0.2080,-1,-1,-1
34,17,963.66,285.24,35.57,82.14,0.5016,-1,-1,-1
34,24,391.56,303.16,20.39,85.96,0.1183,-1,-1,-1
34,25,992.25,296.82,17.91,65.77,0.1550,-1,-1,-1
34,10,5.10,229.06,31.55,26.11,0.1183,-1,-1,-1
34,12,447.08,302.54,45.93,129.09,0.4160,-1,-1,-1
35,1,405.58,293.20,64.79,181.36,0.6647,-1,-1,-1
35,2,1070.54,259.30,130.23,292.41,0.8442,-1,-1,-1
35,3,1160.42,280.73,116.98,261.33,0.2080,-1,-1,-1
35,4,325.44,297.41,69.69,195.19,0.7341,-1,-1,-1
35,5,476.12,302.63,27.78,87.35,0.4160,-1,-1,-1
35,9,716.27,306.05,39.01,91.24,0.4160,-1,-1,-1
35,16,1257.48,307.96,18.10,124.76,0.1183,-1,-1,-1
35,17,964.32,285.18,35.49,81.96,0.5016,-1,-1,-1
35,12,447.22,302.83,45.81,128.76,0.4160,-1,-1,-1
36,1,406.05,293.34,64.76,181.27,0.6647,-1,-1,-1
36,2,1073.80,259.02,130.58,293.17,0.8442,-1,-1,-1
36,3,1163.47,283.05,114.86,256.58,0.2080,-1,-1,-1
36,4,325.60,297.42,69.83,195.59,0.7341,-1,-1,-1
36,5,476.07,302.67,27.84,87.53,0.4160,-1,-1,-1
36,9,716.30,306.08,38.98,91.16,0.4160,-1,-1,-1
36,16,1257.41,307.84,18.15,125.12,0.1183,-1,-1,-1
36,17,965.10,284.97,35.44,81.84,0.5016,-1,-1,-1
36,12,447.50,303.03,45.80,128.71,0.4160,-1,-1,-1
37,1,406.86,295.49,64.58,182.24,0.7341,-1,-1,-1
37,2,1095.40,263.33,135.10,300.87,0.7912,-1,-1,-1
37,3,1175.52,272.94,120.08,273.98,0.7341,-1,-1,-1
37,4,325.94,298.80,70.31,197.49,0.6647,-1,-1,-1
37,5,473.53,306.97,27.20,85.64,0.1550,-1,-1,-1
37,6,835.47,281.67,27.11,80.87,0.6647,-1,-1,-1
37,9,716.40,305.35,39.12,92.86,0.3344,-1,-1,-1
37,17,966.05,284.01,35.29,82.91,0.5832,-1,-1,-1
37,24,390.48,298.47,22.97,95.92,0.2080,-1,-1,-1
37,27,296.34,331.27,65.05,84.57,0.2651,-1,-1,-1
