24,2,201.41,300.72,75.76,169.06,0.86,-1,-1,-1
24,3,883.75,304.46,53.97,139.69,0.78,-1,-1,-1
24,4,57.93,159.00,73.46,446.62,0.96,-1,-1,-1
25,1,1089.69,255.23,130.04,252.96,0.86,-1,-1,-1
25,2,202.34,300.29,76.13,169.88,0.86,-1,-1,-1
25,3,884.23,304.70,53.85,139.36,0.78,-1,-1,-1
25,4,63.78,157.70,73.70,448.11,0.96,-1,-1,-1
26,1,1088.87,254.90,130.51,253.89,0.86,-1,-1,-1
26,2,202.80,300.33,76.96,171.74,0.86,-1,-1,-1
26,3,884.42,304.81,53.77,139.17,0.78,-1,-1,-1
26,4,67.43,157.19,73.79,448.67,0.96,-1,-1,-1
27,1,1088.26,254.52,130.65,254.16,0.86,-1,-1,-1
27,2,204.01,300.09,77.32,172.53,0.86,-1,-1,-1
27,3,884.52,304.79,53.76,139.13,0.78,-1,-1,-1
27,4,71.56,156.36,73.77,448.52,0.96,-1,-1,-1
28,1,1087.36,253.84,130.77,254.39,0.86,-1,-1,-1
28,2,208.85,300.86,77.06,171.95,0.86,-1,-1,-1
28,3,884.69,304.72,53.83,139.32,0.78,-1,-1,-1
28,4,75.59,154.02,74.30,451.72,0.96,-1,-1,-1
29,1,1073.83,252.60,129.98,255.29,0.86,-1,-1,-1
29,2,205.40,298.71,76.28,170.11,0.86,-1,-1,-1
29,3,888.67,306.88,54.62,142.39,0.78,-1,-1,-1
29,4,80.68,155.09,80.61,443.88,0.96,-1,-1,-1
29,5,1232.52,206.90,42.17,304.83,0.92,-1,-1,-1
30,1,1073.00,252.10,129.59,254.52,0.86,-1,-1,-1
30,2,210.62,300.10,75.51,168.40,0.86,-1,-1,-1
30,3,888.95,307.00,54.57,142.26,0.78,-1,-1,-1
30,4,86.44,151.90,81.31,447.73,0.96,-1,-1,-1
30,5,1229.59,204.78,42.52,307.37,0.92,-1,-1,-1
31,1,1072.48,251.85,129.60,254.55,0.86,-1,-1,-1
31,2,213.89,300.79,75.09,167.47,0.86,-1,-1,-1
31,3,889.25,307.17,54.50,142.08,0.78,-1,-1,-1
31,4,90.06,150.55,81.67,449.67,0.96,-1,-1,-1
31,5,1228.11,202.94,42.92,310.28,0.92,-1,-1,-1
32,1,1071.89,251.60,129.53,254.41,0.86,-1,-1,-1
32,2,217.01,301.79,74.35,165.80,0.86,-1,-1,-1
32,3,889.54,307.27,54.43,141.89,0.78,-1,-1,-1
32,4,93.46,149.90,81.81,450.47,0.96,-1,-1,-1
32,5,1226.78,201.58,43.20,312.29,0.92,-1,-1,-1
33,1,1071.19,251.67,129.34,254.03,0.86,-1,-1,-1
33,2,221.78,304.38,72.48,161.64,0.86,-1,-1,-1
33,3,889.97,307.38,54.40,141.81,0.78,-1,-1,-1
33,4,99.26,150.10,81.69,449.79,0.96,-1,-1,-1
33,5,1225.00,199.86,43.62,315.31,0.92,-1,-1,-1
34,1,1070.60,251.55,129.44,254.22,0.86,-1,-1,-1
34,2,225.00,306.97,70.55,157.32,0.86,-1,-1,-1
34,3,890.20,307.47,54.37,141.74,0.78,-1,-1,-1
34,4,103.33,150.77,81.54,448.99,0.96,-1,-1,-1
34,5,1223.89,198.98,43.82,316.72,0.92,-1,-1,-1
35,1,1070.29,251.54,129.11,253.58,0.86,-1,-1,-1
35,2,229.97,309.85,68.59,152.96,0.86,-1,-1,-1
35,3,890.65,307.68,54.27,141.48,0.78,-1,-1,-1
35,4,109.98,151.29,81.44,448.43,0.96,-1,-1,-1
35,5,1222.63,197.83,44.10,318.77,0.92,-1,-1,-1
36,1,1069.62,246.69,131.34,259.90,0.92,-1,-1,-1
36,2,228.81,310.46,72.54,162.52,0.65,-1,-1,-1
36,3,895.14,308.04,52.68,136.64,0.65,-1,-1,-1
36,4,111.58,163.79,90.95,436.61,0.96,-1,-1,-1
36,5,1218.58,205.06,44.40,315.66,0.92,-1,-1,-1
37,1,1069.22,246.61,131.38,259.98,0.92,-1,-1,-1
37,2,233.24,312.28,71.35,159.86,0.65,-1,-1,-1
37,3,895.32,308.09,52.66,136.59,0.65,-1,-1,-1
37,4,115.79,165.34,90.55,434.69,0.96,-1,-1,-1
37,5,1217.69,204.76,44.48,316.23,0.92,-1,-1,-1
38,1,1068.88,246.78,131.16,259.53,0.92,-1,-1,-1
38,2,241.08,312.04,71.86,161.00,0.65,-1,-1,-1
38,3,895.71,308.07,52.63,136.52,0.65,-1,-1,-1
38,4,123.39,165.55,90.41,434.05,0.96,-1,-1,-1
38,5,1216.60,204.40,44.72,317.91,0.92,-1,-1,-1
39,1,1068.45,246.94,131.10,259.41,0.92,-1,-1,-1
39,2,246.81,312.57,70.98,159.03,0.65,-1,-1,-1
39,3,895.97,308.03,52.61,136.47,0.65,-1,-1,-1
39,4,129.14,169.33,89.62,430.23,0.96,-1,-1,-1
39,5,1215.89,204.19,44.83,318.66,0.92,-1,-1,-1
40,1,1067.45,247.14,131.71,260.62,0.92,-1,-1,-1
40,2,256.23,303.63,73.11,163.80,0.65,-1,-1,-1
40,3,896.33,308.01,52.58,136.40,0.65,-1,-1,-1
40,4,137.32,172.42,89.18,428.12,0.96,-1,-1,-1
40,5,1214.94,204.49,44.88,319.02,0.92,-1,-1,-1
41,1,1066.31,246.71,132.92,263.01,0.92,-1,-1,-1
41,2,262.68,304.86,72.45,162.32,0.65,-1,-1,-1
41,3,896.52,307.99,52.56,136.34,0.65,-1,-1,-1
41,4,143.42,174.95,88.74,426.02,0.96,-1,-1,-1
41,5,1214.37,204.62,45.00,319.90,0.92,-1,-1,-1
42,1,1065.53,246.40,133.81,264.78,0.92,-1,-1,-1
42,2,267.19,304.00,72.87,163.26,0.65,-1,-1,-1
42,3,896.65,307.97,52.56,136.34,0.65,-1,-1,-1
42,4,150.63,176.88,88.90,426.80,0.96,-1,-1,-1
42,5,1213.84,205.19,44.99,319.82,0.92,-1,-1,-1
43,1,1060.71,247.51,134.83,269.37,0.86,-1,-1,-1
43,3,896.86,306.66,52.91,137.54,0.78,-1,-1,-1
43,4,178.34,170.86,96.41,429.39,0.92,-1,-1,-1
43,5,1212.85,207.92,46.41,321.79,0.92,-1,-1,-1
44,1,1060.14,246.84,135.59,270.89,0.86,-1,-1,-1
44,3,896.96,306.67,52.90,137.51,0.78,-1,-1,-1
44,4,187.78,169.47,96.85,431.36,0.92,-1,-1,-1
44,5,1212.54,208.14,46.51,322.52,0.92,-1,-1,-1
45,1,1057.74,244.92,138.94,277.58,0.86,-1,-1,-1
45,3,897.10,306.64,52.92,137.55,0.78,-1,-1,-1
45,4,204.66,165.22,98.25,437.60,0.92,-1,-1,-1
45,5,1212.09,207.40,46.71,323.87,0.92,-1,-1,-1
46,1,1056.04,243.51,140.68,281.07,0.86,-1,-1,-1
46,3,897.17,306.62,52.94,137.60,0.78,-1,-1,-1
46,4,220.31,165.55,97.32,433.45,0.92,-1,-1,-1
46,5,1211.76,206.04,46.87,325.03,0.92,-1,-1,-1
47,1,1054.78,242.40,141.40,282.49,0.86,-1,-1,-1
47,3,897.23,306.57,52.96,137.65,0.78,-1,-1,-1
47,4,231.87,164.84,97.85,435.83,0.92,-1,-1,-1
47,5,1211.31,204.15,47.09,326.55,0.92,-1,-1,-1
48,1,1052.74,239.06,142.02,283.73,0.86,-1,-1,-1
48,3,897.32,306.59,52.97,137.69,0.78,-1,-1,-1
48,4,251.60,161.77,98.87,440.34,0.92,-1,-1,-1
48,5,1210.14,201.11,47.53,329.60,0.92,-1,-1,-1
49,1,1051.28,237.87,143.10,285.89,0.86,-1,-1,-1
49,3,897.43,306.57,52.96,137.68,0.78,-1,-1,-1
49,4,263.81,158.68,99.98,445.29,0.92,-1,-1,-1
49,5,1209.52,199.23,47.79,331.43,0.92,-1,-1,-1
50,1,1044.92,239.91,140.91,281.82,0.92,-1,-1,-1
50,3,897.12,306.07,52.97,137.99,0.78,-1,-1,-1
50,4,283.71,172.71,97.86,411.02,0.92,-1,-1,-1
50,5,1206.66,198.19,49.97,335.68,0.92,-1,-1,-1
51,1,1043.49,239.76,141.18,282.36,0.92,-1,-1,-1
51,3,897.15,306.00,52.99,138.04,0.78,-1,-1,-1
51,4,291.64,172.27,98.21,412.49,0.92,-1,-1,-1
51,5,1205.76,196.85,50.29,337.84,0.92,-1,-1,-1
52,1,1042.01,239.70,141.56,283.13,0.92,-1,-1,-1
52,3,897.17,306.02,52.98,138.00,0.78,-1,-1,-1
52,4,299.55,172.41,98.41,413.32,0.92,-1,-1,-1
52,5,1204.84,195.54,50.71,340.68,0.92,-1,-1,-1
53,1,1040.21,239.96,141.84,283.69,0.92,-1,-1,-1
53,3,897.18,306.08,52.99,138.04,0.78,-1,-1,-1
53,4,311.51,172.96,98.48,413.62,0.92,-1,-1,-1
53,5,1203.35,193.82,51.37,345.10,0.92,-1,-1,-1
54,1,1039.06,239.85,142.15,284.31,0.92,-1,-1,-1
54,3,897.17,306.04,53.00,138.05,0.78,-1,-1,-1
54,4,319.73,172.91,98.83,415.10,0.92,-1,-1,-1
54,5,1202.25,192.95,51.77,347.79,0.92,-1,-1,-1
55,1,1036.72,239.04,143.56,287.14,0.92,-1,-1,-1
55,3,897.13,306.06,53.00,138.06,0.78,-1,-1,-1
55,4,332.59,168.60,100.40,421.70,0.92,-1,-1,-1
55,5,1200.44,191.83,52.49,352.67,0.92,-1,-1,-1
56,1,1034.71,238.18,144.75,289.51,0.92,-1,-1,-1
56,3,897.09,306.05,53.01,138.08,0.78,-1,-1,-1
56,4,341.84,167.65,100.32,421.36,0.92,-1,-1,-1
56,5,1199.07,191.08,53.04,356.33,0.92,-1,-1,-1
57,1,1026.23,237.97,148.29,298.11,0.86,-1,-1,-1
57,3,896.87,305.81,52.93,138.17,0.78,-1,-1,-1
57,4,348.36,173.07,101.38,398.69,0.92,-1,-1,-1
57,5,1201.81,189.69,54.47,353.38,0.92,-1,-1,-1
57,2,252.77,299.65,77.91,172.27,0.86,-1,-1,-1
58,1,1022.95,236.23,149.61,300.76,0.86,-1,-1,-1
58,3,896.81,305.78,52.97,138.27,0.78,-1,-1,-1
58,4,359.92,171.11,98.87,388.84,0.92,-1,-1,-1
58,5,1199.69,189.90,55.05,357.18,0.92,-1,-1,-1
58,2,255.62,298.19,78.93,174.53,0.86,-1,-1,-1
59,1,1020.33,234.39,150.95,303.47,0.86,-1,-1,-1
59,3,896.78,305.85,52.98,138.30,0.78,-1,-1,-1
59,4,364.66,167.37,99.71,392.12,0.92,-1,-1,-1
59,5,1197.92,190.27,55.54,360.31,0.92,-1,-1,-1
59,2,256.60,297.95,79.18,175.07,0.86,-1,-1,-1
60,1,1016.35,231.10,153.53,308.65,0.86,-1,-1,-1
60,3,896.72,305.91,52.98,138.32,0.78,-1,-1,-1
60,4,374.05,163.96,100.56,395.47,0.92,-1,-1,-1
60,5,1195.99,190.75,55.69,361.28,0.92,-1,-1,-1
60,2,258.13,297.63,79.47,175.72,0.86,-1,-1,-1
61,1,1014.42,229.74,154.43,310.45,0.86,-1,-1,-1
61,3,896.70,305.89,53.00,138.35,0.78,-1,-1,-1
61,4,379.23,161.81,101.05,397.39,0.92,-1,-1,-1
61,5,1194.83,190.32,56.05,363.64,0.92,-1,-1,-1
61,2,259.43,297.58,79.53,175.85,0.86,-1,-1,-1
62,1,1012.44,228.51,155.54,312.68,0.86,-1,-1,-1
62,3,896.67,305.80,53.02,138.42,0.78,-1,-1,-1
62,4,384.27,159.21,101.91,400.80,0.92,-1,-1,-1
62,5,1193.44,189.65,56.42,366.05,0.92,-1,-1,-1
62,2,260.75,297.50,79.61,176.04,0.86,-1,-1,-1
63,1,1009.34,227.34,157.18,315.98,0.86,-1,-1,-1
63,3,896.62,305.84,53.04,138.46,0.78,-1,-1,-1
63,4,392.15,157.23,102.77,404.15,0.92,-1,-1,-1
63,5,1190.80,187.88,56.94,369.39,0.92,-1,-1,-1
63,2,262.45,297.20,79.98,176.84,0.86,-1,-1,-1
64,1,998.55,231.23,153.10,309.63,0.86,-1,-1,-1
64,3,899.91,305.70,52.54,138.27,0.86,-1,-1,-1
64,4,434.96,173.02,102.44,383.47,0.92,-1,-1,-1
64,5,1188.17,182.05,59.91,369.39,0.92,-1,-1,-1
64,2,264.48,297.76,78.56,174.81,0.86,-1,-1,-1
65,1,996.75,231.55,153.18,309.80,0.86,-1,-1,-1
65,3,899.87,305.66,52.55,138.32,0.86,-1,-1,-1
65,4,444.84,176.98,101.45,379.76,0.92,-1,-1,-1
65,5,1185.32,179.53,60.59,373.61,0.92,-1,-1,-1
65,2,266.65,298.01,78.24,174.11,0.86,-1,-1,-1
66,1,995.86,232.60,153.37,310.17,0.86,-1,-1,-1
66,3,899.76,305.74,52.55,138.32,0.86,-1,-1,-1
66,4,451.36,179.07,100.89,377.66,0.92,-1,-1,-1
66,5,1183.54,178.58,61.00,376.14,0.92,-1,-1,-1
66,2,267.56,298.12,78.14,173.88,0.86,-1,-1,-1
67,1,995.10,232.32,153.51,310.46,0.86,-1,-1,-1
67,3,899.80,305.65,52.58,138.39,0.86,-1,-1,-1
67,4,458.15,180.15,100.69,376.95,0.92,-1,-1,-1
67,5,1182.53,177.70,61.24,377.63,0.92,-1,-1,-1
67,2,268.44,297.99,78.21,174.04,0.86,-1,-1,-1
68,1,994.72,231.98,153.40,310.24,0.86,-1,-1,-1
68,3,899.76,305.62,52.59,138.41,0.86,-1,-1,-1
68,4,469.35,183.46,99.43,372.22,0.92,-1,-1,-1
68,5,1181.02,177.02,61.47,379.02,0.92,-1,-1,-1
68,2,269.51,297.77,78.41,174.48,0.86,-1,-1,-1
69,1,994.75,232.10,152.79,309.00,0.86,-1,-1,-1
69,3,899.73,305.63,52.59,138.41,0.86,-1,-1,-1
69,4,478.10,185.09,98.78,369.77,0.92,-1,-1,-1
69,5,1180.07,176.57,61.55,379.52,0.92,-1,-1,-1
69,2,270.27,297.82,78.42,174.52,0.86,-1,-1,-1
70,1,993.86,233.50,151.26,305.91,0.86,-1,-1,-1
70,3,899.71,305.65,52.58,138.39,0.86,-1,-1,-1
70,4,490.96,186.08,97.73,365.86,0.92,-1,-1,-1
70,5,1178.47,175.78,61.83,381.28,0.92,-1,-1,-1
70,2,271.08,297.51,78.59,174.88,0.86,-1,-1,-1
71,1,991.15,227.64,155.03,316.64,0.86,-1,-1,-1
71,3,897.79,305.66,52.44,138.25,0.78,-1,-1,-1
71,4,506.33,187.84,101.92,367.03,0.86,-1,-1,-1
71,5,1174.68,176.77,65.79,378.10,0.92,-1,-1,-1
71,2,273.09,291.10,81.39,181.25,0.92,-1,-1,-1
72,1,990.69,228.06,155.14,316.87,0.86,-1,-1,-1
72,3,897.73,305.62,52.45,138.28,0.78,-1,-1,-1
72,4,512.41,187.84,101.76,366.45,0.86,-1,-1,-1
72,5,1173.32,176.53,66.03,379.48,0.92,-1,-1,-1
72,2,273.67,290.75,81.67,181.87,0.92,-1,-1,-1
73,1,990.28,227.82,155.46,317.52,0.86,-1,-1,-1
73,3,897.72,305.62,52.46,138.30,0.78,-1,-1,-1
73,4,516.67,184.93,102.66,369.71,0.86,-1,-1,-1
73,5,1171.31,175.87,67.10,385.63,0.92,-1,-1,-1
73,2,274.52,290.59,81.78,182.14,0.92,-1,-1,-1
74,1,990.08,227.59,155.51,317.62,0.86,-1,-1,-1
74,3,897.67,305.62,52.48,138.34,0.78,-1,-1,-1
74,4,522.12,185.10,102.60,369.49,0.86,-1,-1,-1
74,5,1169.81,175.78,67.53,388.08,0.92,-1,-1,-1
74,2,274.88,290.33,82.01,182.64,0.92,-1,-1,-1
75,1,989.07,226.11,156.28,319.19,0.86,-1,-1,-1
75,3,897.59,305.56,52.50,138.39,0.78,-1,-1,-1
75,4,534.98,184.84,102.85,370.38,0.86,-1,-1,-1
75,5,1167.78,177.00,69.55,399.72,0.92,-1,-1,-1
75,2,275.35,290.06,82.17,182.99,0.92,-1,-1,-1
76,1,988.39,225.06,156.88,320.41,0.86,-1,-1,-1
76,3,897.60,305.52,52.51,138.42,0.78,-1,-1,-1
76,4,541.11,186.21,102.54,369.29,0.86,-1,-1,-1
76,5,1166.65,177.49,69.60,400.01,0.92,-1,-1,-1
76,2,275.70,289.71,82.33,183.35,0.92,-1,-1,-1
77,1,987.45,224.53,157.38,321.44,0.86,-1,-1,-1
77,3,897.53,305.48,52.55,138.52,0.78,-1,-1,-1
77,4,548.06,186.97,102.43,368.89,0.86,-1,-1,-1
77,5,1165.26,178.19,69.57,399.82,0.92,-1,-1,-1
77,2,275.97,289.21,82.64,184.05,0.92,-1,-1,-1
78,1,974.55,220.43,159.81,330.39,0.92,-1,-1,-1
78,3,896.73,305.60,52.37,138.28,0.86,-1,-1,-1
78,4,576.04,186.74,103.80,353.34,0.92,-1,-1,-1
78,5,1158.01,176.14,71.89,389.37,0.92,-1,-1,-1
78,2,282.48,292.66,81.88,181.30,0.92,-1,-1,-1
78,6,170.16,311.24,64.76,161.62,0.78,-1,-1,-1
79,1,973.37,219.85,159.38,329.50,0.92,-1,-1,-1
79,3,896.69,305.56,52.39,138.32,0.86,-1,-1,-1
79,4,582.23,190.50,101.78,346.45,0.92,-1,-1,-1
79,5,1156.73,176.40,71.99,389.89,0.92,-1,-1,-1
79,2,282.94,292.61,81.87,181.28,0.92,-1,-1,-1
79,6,171.12,311.21,64.90,161.99,0.78,-1,-1,-1
80,1,970.21,218.54,160.72,332.28,0.92,-1,-1,-1
80,3,896.64,305.52,52.42,138.42,0.86,-1,-1,-1
80,4,592.82,192.52,101.12,344.20,0.92,-1,-1,-1
80,5,1154.80,175.81,72.27,391.40,0.92,-1,-1,-1
80,2,283.69,292.51,81.92,181.38,0.92,-1,-1,-1
80,6,172.61,311.33,65.01,162.25,0.78,-1,-1,-1
81,1,968.72,218.38,161.16,333.18,0.92,-1,-1,-1
81,3,896.62,305.48,52.43,138.44,0.86,-1,-1,-1
81,4,599.68,193.57,100.76,342.99,0.92,-1,-1,-1
81,5,1153.59,173.81,72.78,394.14,0.92,-1,-1,-1
81,2,284.28,292.41,81.93,181.41,0.92,-1,-1,-1
81,6,173.85,311.25,65.09,162.46,0.78,-1,-1,-1
82,1,967.25,218.75,161.39,333.65,0.92,-1,-1,-1
82,3,896.58,305.51,52.44,138.46,0.86,-1,-1,-1
82,4,605.57,194.77,100.54,342.22,0.92,-1,-1,-1
82,5,1152.44,171.44,73.33,397.15,0.92,-1,-1,-1
82,2,284.87,292.12,82.14,181.87,0.92,-1,-1,-1
82,6,175.02,311.29,65.19,162.70,0.78,-1,-1,-1
83,1,965.12,219.13,161.63,334.16,0.92,-1,-1,-1
83,3,896.54,305.51,52.42,138.41,0.86,-1,-1,-1
83,4,616.93,194.68,100.56,342.31,0.92,-1,-1,-1
83,5,1150.62,167.33,74.18,401.77,0.92,-1,-1,-1
83,2,285.90,291.18,82.72,183.15,0.92,-1,-1,-1
83,6,176.67,310.91,65.51,163.50,0.78,-1,-1,-1
84,1,963.87,219.03,161.29,333.44,0.92,-1,-1,-1
84,3,896.51,305.47,52.43,138.44,0.86,-1,-1,-1
84,4,624.69,194.02,100.70,342.79,0.92,-1,-1,-1
84,5,1149.09,164.80,74.73,404.71,0.92,-1,-1,-1
84,2,286.73,290.65,82.94,183.64,0.92,-1,-1,-1
84,6,177.84,310.52,65.74,164.07,0.78,-1,-1,-1
85,1,949.12,214.68,165.78,341.61,0.96,-1,-1,-1
85,3,896.17,305.59,52.28,138.25,0.86,-1,-1,-1
85,4,630.65,198.03,99.44,331.16,0.92,-1,-1,-1
85,5,1147.94,163.79,80.33,411.79,0.92,-1,-1,-1
85,2,292.29,287.14,82.93,187.36,0.92,-1,-1,-1
85,6,191.14,308.72,65.68,163.64,0.86,-1,-1,-1
86,1,947.74,215.52,165.59,341.22,0.96,-1,-1,-1
86,3,896.12,305.60,52.26,138.18,0.86,-1,-1,-1
86,4,633.67,195.49,100.20,333.72,0.92,-1,-1,-1
86,5,1146.00,161.64,81.02,415.32,0.92,-1,-1,-1
86,2,293.21,286.79,83.00,187.51,0.92,-1,-1,-1
86,6,192.59,307.94,65.84,164.03,0.86,-1,-1,-1
87,1,945.76,215.36,166.59,343.28,0.96,-1,-1,-1
87,3,896.08,305.65,52.25,138.17,0.86,-1,-1,-1
87,4,636.54,193.70,100.75,335.53,0.92,-1,-1,-1
87,5,1143.82,159.52,81.87,419.67,0.92,-1,-1,-1
87,2,294.03,286.46,83.21,187.99,0.92,-1,-1,-1
87,6,193.95,307.15,66.15,164.80,0.86,-1,-1,-1
88,1,942.15,214.23,168.80,347.82,0.96,-1,-1,-1
88,3,895.95,305.59,52.26,138.20,0.86,-1,-1,-1
88,4,638.83,189.91,101.67,338.59,0.92,-1,-1,-1
88,5,1140.65,156.75,83.02,425.53,0.92,-1,-1,-1
88,2,295.05,286.10,83.41,188.44,0.92,-1,-1,-1
88,6,195.95,305.79,66.79,166.41,0.86,-1,-1,-1
89,1,939.46,213.00,170.17,350.66,0.96,-1,-1,-1
89,3,895.77,305.63,52.18,137.97,0.86,-1,-1,-1
89,4,641.11,188.22,102.32,340.75,0.92,-1,-1,-1
89,5,1138.51,155.50,83.71,429.06,0.92,-1,-1,-1
89,2,295.74,285.97,83.45,188.54,0.92,-1,-1,-1
89,6,197.04,305.08,67.11,167.20,0.86,-1,-1,-1
90,1,935.15,211.19,171.63,353.67,0.96,-1,-1,-1
90,3,895.35,305.25,52.27,138.22,0.86,-1,-1,-1
90,4,643.40,190.16,101.63,338.46,0.92,-1,-1,-1
90,5,1135.23,154.21,84.84,434.86,0.92,-1,-1,-1
90,2,296.82,286.06,83.53,188.72,0.92,-1,-1,-1
