11,1,1122.19,265.11,113.78,233.40,0.85,-1,-1,-1
11,2,184.43,304.12,71.67,170.83,0.82,-1,-1,-1
11,3,867.23,309.78,59.89,137.06,0.64,-1,-1,-1
11,4,19.78,158.13,77.29,449.64,0.89,-1,-1,-1
11,5,73.12,335.57,61.77,169.13,0.50,-1,-1,-1
12,1,1121.75,264.58,114.14,234.14,0.85,-1,-1,-1
12,2,184.89,304.23,71.58,170.60,0.82,-1,-1,-1
12,3,868.08,309.87,59.85,136.96,0.64,-1,-1,-1
12,4,21.44,157.99,77.29,449.61,0.89,-1,-1,-1
12,5,73.42,335.39,61.79,169.20,0.50,-1,-1,-1
13,1,1114.74,258.94,116.73,240.33,0.89,-1,-1,-1
13,2,188.26,307.96,69.67,167.34,0.71,-1,-1,-1
13,3,870.76,308.03,61.03,139.56,0.71,-1,-1,-1
13,4,22.56,155.79,79.79,453.99,0.89,-1,-1,-1
13,5,71.95,327.63,63.59,175.08,0.71,-1,-1,-1
14,1,1114.12,257.86,117.69,242.29,0.89,-1,-1,-1
14,2,188.81,307.70,69.85,167.77,0.71,-1,-1,-1
14,3,871.42,308.15,60.95,139.36,0.71,-1,-1,-1
14,4,23.78,155.29,79.89,454.59,0.89,-1,-1,-1
14,5,71.84,326.75,63.95,176.07,0.71,-1,-1,-1
15,1,1113.13,256.67,118.54,244.04,0.89,-1,-1,-1
15,2,189.29,307.27,70.11,168.42,0.71,-1,-1,-1
15,3,872.43,308.19,60.82,139.08,0.71,-1,-1,-1
15,4,27.29,155.29,79.57,452.75,0.89,-1,-1,-1
15,5,71.27,325.15,64.57,177.77,0.71,-1,-1,-1
16,1,1108.34,256.27,117.61,243.60,0.82,-1,-1,-1
16,2,192.73,304.29,69.94,169.64,0.64,-1,-1,-1
16,3,870.96,314.04,57.49,133.80,0.71,-1,-1,-1
16,4,30.11,158.36,83.44,461.72,0.91,-1,-1,-1
16,5,75.84,334.79,62.39,171.05,0.57,-1,-1,-1
16,6,1235.62,230.60,45.52,227.86,0.76,-1,-1,-1
17,1,1107.06,255.29,118.52,245.49,0.82,-1,-1,-1
17,2,193.20,304.07,70.01,169.81,0.64,-1,-1,-1
17,3,871.82,314.07,57.49,133.80,0.71,-1,-1,-1
17,4,34.58,159.17,81.95,453.47,0.91,-1,-1,-1
17,5,77.39,335.37,61.60,168.87,0.57,-1,-1,-1
18,1,1105.38,254.34,119.36,247.23,0.82,-1,-1,-1
18,2,193.96,303.80,70.14,170.13,0.64,-1,-1,-1
18,3,873.19,314.25,57.36,133.50,0.71,-1,-1,-1
18,4,42.27,159.62,81.35,450.12,0.91,-1,-1,-1
18,5,81.87,334.65,59.75,163.80,0.57,-1,-1,-1
19,1,1098.38,253.67,118.98,248.25,0.82,-1,-1,-1
19,2,201.79,307.84,68.57,167.14,0.64,-1,-1,-1
19,3,877.29,316.70,56.46,131.24,0.76,-1,-1,-1
19,4,34.01,161.32,85.37,453.49,0.91,-1,-1,-1
19,5,79.06,333.61,61.30,169.89,0.42,-1,-1,-1
19,6,1228.73,228.28,51.57,258.80,0.82,-1,-1,-1
20,1,1097.13,254.00,118.94,248.18,0.82,-1,-1,-1
20,2,202.80,307.79,68.52,167.01,0.64,-1,-1,-1
20,3,878.40,316.77,56.45,131.22,0.76,-1,-1,-1
20,4,42.30,161.86,85.21,452.64,0.91,-1,-1,-1
20,5,84.69,335.44,59.86,165.90,0.42,-1,-1,-1
20,6,1227.14,228.52,51.73,259.61,0.82,-1,-1,-1
21,1,1096.55,254.35,118.90,248.09,0.82,-1,-1,-1
21,2,203.54,307.86,68.46,166.85,0.64,-1,-1,-1
21,3,879.09,316.91,56.40,131.10,0.76,-1,-1,-1
21,4,47.62,162.15,85.29,453.02,0.91,-1,-1,-1
21,5,89.30,336.94,58.71,162.72,0.42,-1,-1,-1
21,6,1226.21,228.58,51.97,260.81,0.82,-1,-1,-1
22,1,1090.18,253.15,121.42,255.76,0.71,-1,-1,-1
22,2,205.14,309.50,68.62,165.91,0.64,-1,-1,-1
22,3,881.64,311.22,58.64,136.73,0.71,-1,-1,-1
22,4,43.80,162.56,90.04,452.00,0.91,-1,-1,-1
22,5,84.23,335.45,68.46,193.29,0.01,-1,-1,-1
22,6,1224.94,223.99,55.08,277.73,0.85,-1,-1,-1
22,7,1198.83,297.41,46.61,119.11,0.71,-1,-1,-1
23,1,1089.49,253.61,121.53,256.00,0.71,-1,-1,-1
23,2,206.12,309.68,68.52,165.66,0.64,-1,-1,-1
23,3,882.26,311.18,58.74,136.96,0.71,-1,-1,-1
23,4,51.40,162.11,89.97,451.67,0.91,-1,-1,-1
23,5,90.90,333.50,69.24,195.48,0.01,-1,-1,-1
23,6,1223.52,224.03,55.67,280.66,0.85,-1,-1,-1
23,7,1198.97,297.25,46.88,119.80,0.71,-1,-1,-1
24,1,1088.76,253.64,122.07,257.13,0.71,-1,-1,-1
24,2,206.65,309.59,68.61,165.88,0.64,-1,-1,-1
24,3,882.67,311.21,58.74,136.95,0.71,-1,-1,-1
24,4,56.19,161.46,90.22,452.90,0.91,-1,-1,-1
24,5,95.94,333.07,69.81,197.08,0.01,-1,-1,-1
24,6,1222.43,224.05,55.84,281.52,0.85,-1,-1,-1
24,7,1199.28,297.46,46.62,119.14,0.71,-1,-1,-1
25,1,1082.63,259.22,118.34,253.17,0.71,-1,-1,-1
25,2,206.70,309.88,68.51,165.80,0.82,-1,-1,-1
25,3,883.50,312.13,58.84,139.07,0.76,-1,-1,-1
25,4,58.13,160.86,97.16,448.51,0.89,-1,-1,-1
25,6,1219.12,223.91,58.59,294.78,0.82,-1,-1,-1
25,7,1199.79,295.52,44.88,115.11,0.57,-1,-1,-1
26,1,1081.53,258.84,118.81,254.16,0.71,-1,-1,-1
26,2,210.38,310.91,68.17,165.00,0.82,-1,-1,-1
26,3,883.70,312.24,58.79,138.93,0.76,-1,-1,-1
26,4,61.42,159.48,97.36,449.42,0.89,-1,-1,-1
26,6,1218.36,224.20,58.54,294.50,0.82,-1,-1,-1
26,7,1200.08,296.07,44.51,114.17,0.57,-1,-1,-1
27,1,1080.45,258.32,119.01,254.59,0.71,-1,-1,-1
27,2,213.23,311.28,67.80,164.10,0.82,-1,-1,-1
27,3,883.81,312.23,58.76,138.86,0.76,-1,-1,-1
27,4,65.43,159.11,97.37,449.48,0.89,-1,-1,-1
27,6,1217.53,223.84,59.04,297.03,0.82,-1,-1,-1
27,7,1200.22,296.56,44.02,112.91,0.57,-1,-1,-1
28,1,1078.06,258.39,119.49,257.94,0.76,-1,-1,-1
28,2,211.25,309.04,69.10,168.52,0.76,-1,-1,-1
28,3,883.86,309.30,59.11,140.03,0.76,-1,-1,-1
28,4,66.72,158.26,106.49,450.16,0.89,-1,-1,-1
28,6,1216.43,218.91,60.82,305.44,0.85,-1,-1,-1
29,1,1077.26,257.72,119.60,258.18,0.76,-1,-1,-1
29,2,215.10,308.04,70.26,171.34,0.76,-1,-1,-1
29,3,884.18,309.37,59.04,139.85,0.76,-1,-1,-1
29,4,70.14,156.65,106.79,451.44,0.89,-1,-1,-1
29,6,1215.10,218.28,61.03,306.48,0.85,-1,-1,-1
30,1,1076.39,257.37,119.29,257.51,0.76,-1,-1,-1
30,2,220.14,308.04,70.66,172.30,0.76,-1,-1,-1
30,3,884.53,309.52,58.95,139.63,0.76,-1,-1,-1
30,4,76.89,153.95,107.52,454.55,0.89,-1,-1,-1
30,6,1212.67,216.60,61.44,308.57,0.85,-1,-1,-1
31,1,1073.42,256.60,119.81,262.67,0.82,-1,-1,-1
31,2,214.93,312.94,65.94,161.05,0.64,-1,-1,-1
31,3,885.37,311.39,56.31,133.84,0.64,-1,-1,-1
31,4,75.22,156.72,117.18,451.59,0.89,-1,-1,-1
31,6,1211.07,213.18,63.29,315.19,0.89,-1,-1,-1
32,1,1073.10,256.62,119.57,262.15,0.82,-1,-1,-1
32,2,218.37,313.99,65.02,158.81,0.64,-1,-1,-1
32,3,885.76,311.54,56.17,133.50,0.64,-1,-1,-1
32,4,80.08,155.20,117.73,453.71,0.89,-1,-1,-1
32,6,1209.81,211.84,63.72,317.36,0.89,-1,-1,-1
33,1,1072.84,256.92,119.04,260.98,0.82,-1,-1,-1
33,2,223.80,316.54,63.17,154.28,0.64,-1,-1,-1
33,3,886.37,311.81,55.97,133.03,0.64,-1,-1,-1
33,4,87.24,154.86,117.94,454.54,0.89,-1,-1,-1
33,6,1207.99,209.81,64.51,321.29,0.89,-1,-1,-1
34,1,1068.71,249.73,119.76,264.27,0.76,-1,-1,-1
34,2,221.45,307.46,66.50,165.26,0.29,-1,-1,-1
34,3,887.79,309.10,57.74,137.52,0.71,-1,-1,-1
34,4,81.67,158.47,127.57,448.32,0.89,-1,-1,-1
34,6,1205.58,207.41,64.97,319.40,0.89,-1,-1,-1
35,1,1067.33,249.49,122.17,269.57,0.76,-1,-1,-1
35,2,226.07,308.89,64.82,161.09,0.29,-1,-1,-1
35,3,888.29,309.25,57.65,137.30,0.71,-1,-1,-1
35,4,87.87,159.01,127.51,448.11,0.89,-1,-1,-1
35,6,1204.26,206.39,65.27,320.84,0.89,-1,-1,-1
36,1,1066.57,249.28,122.63,270.59,0.76,-1,-1,-1
36,2,229.88,310.98,63.46,157.71,0.29,-1,-1,-1
36,3,888.51,309.38,57.60,137.19,0.71,-1,-1,-1
36,4,92.05,159.65,127.44,447.85,0.89,-1,-1,-1
36,6,1203.32,205.87,65.44,321.71,0.89,-1,-1,-1
37,1,1071.93,248.27,122.25,269.42,0.85,-1,-1,-1
37,2,229.27,296.94,69.02,170.42,0.02,-1,-1,-1
37,3,886.49,314.49,56.28,132.78,0.71,-1,-1,-1
37,4,91.67,166.30,138.13,439.68,0.91,-1,-1,-1
37,6,1199.42,202.24,67.33,325.99,0.91,-1,-1,-1
38,1,1071.23,248.23,122.25,269.42,0.85,-1,-1,-1
38,2,235.70,294.83,69.81,172.36,0.02,-1,-1,-1
38,3,886.85,314.45,56.30,132.83,0.71,-1,-1,-1
38,4,100.87,168.58,137.12,436.47,0.91,-1,-1,-1
38,6,1198.36,201.92,67.45,326.53,0.91,-1,-1,-1
39,1,1070.82,248.58,121.91,268.66,0.85,-1,-1,-1
39,2,241.11,294.34,70.01,172.85,0.02,-1,-1,-1
39,3,887.09,314.43,56.28,132.78,0.71,-1,-1,-1
39,4,107.16,170.46,136.64,434.94,0.91,-1,-1,-1
39,6,1197.63,201.71,67.57,327.12,0.91,-1,-1,-1
40,1,1067.07,249.47,123.41,273.55,0.82,-1,-1,-1
40,3,887.85,310.35,58.00,137.18,0.71,-1,-1,-1
40,4,118.14,170.53,145.64,434.92,0.91,-1,-1,-1
40,6,1196.07,201.97,69.99,331.19,0.91,-1,-1,-1
41,1,1065.98,249.64,124.10,275.10,0.82,-1,-1,-1
41,3,888.08,310.30,58.00,137.18,0.71,-1,-1,-1
41,4,122.91,168.83,147.86,441.54,0.91,-1,-1,-1
41,6,1195.47,202.13,70.15,331.96,0.91,-1,-1,-1
42,1,1065.29,249.75,124.61,276.23,0.82,-1,-1,-1
42,3,888.24,310.30,57.98,137.14,0.71,-1,-1,-1
42,4,127.60,171.34,148.41,443.18,0.91,-1,-1,-1
42,6,1194.94,202.35,70.28,332.56,0.91,-1,-1,-1
43,1,1065.10,249.90,124.15,275.91,0.85,-1,-1,-1
43,3,890.10,313.38,55.05,129.48,0.71,-1,-1,-1
43,4,151.08,176.25,147.15,425.07,0.89,-1,-1,-1
43,6,1194.52,202.16,71.92,333.01,0.94,-1,-1,-1
44,1,1064.77,249.53,124.54,276.78,0.85,-1,-1,-1
44,3,890.25,313.41,55.02,129.41,0.71,-1,-1,-1
44,4,156.99,173.92,148.69,429.51,0.89,-1,-1,-1
44,6,1194.15,201.93,72.19,334.23,0.94,-1,-1,-1
45,1,1062.62,247.67,127.52,283.42,0.85,-1,-1,-1
45,3,890.42,313.39,55.04,129.44,0.71,-1,-1,-1
45,4,161.59,168.78,152.33,440.04,0.89,-1,-1,-1
45,6,1193.74,200.63,72.68,336.51,0.94,-1,-1,-1
46,1,1058.10,249.50,124.45,278.08,0.85,-1,-1,-1
46,3,890.24,316.37,55.12,129.32,0.71,-1,-1,-1
46,4,191.52,173.04,145.49,418.53,0.82,-1,-1,-1
46,6,1190.47,201.80,73.93,333.76,0.91,-1,-1,-1
46,5,151.42,304.53,57.52,162.35,0.50,-1,-1,-1
47,1,1056.90,248.90,125.09,279.50,0.85,-1,-1,-1
47,3,890.32,316.28,55.16,129.42,0.71,-1,-1,-1
47,4,200.75,171.76,146.41,421.17,0.82,-1,-1,-1
47,6,1190.05,199.86,74.50,336.34,0.91,-1,-1,-1
47,5,154.24,302.91,58.87,166.17,0.50,-1,-1,-1
48,1,1054.80,247.54,126.53,282.73,0.85,-1,-1,-1
48,3,890.42,316.32,55.17,129.44,0.71,-1,-1,-1
48,4,215.99,168.77,148.48,427.12,0.82,-1,-1,-1
48,6,1188.93,196.50,75.54,341.03,0.91,-1,-1,-1
48,5,158.14,300.74,60.63,171.15,0.50,-1,-1,-1
49,1,1051.17,244.71,125.89,281.43,0.89,-1,-1,-1
49,3,893.56,317.60,54.87,129.30,0.71,-1,-1,-1
49,4,234.61,180.65,143.11,403.63,0.85,-1,-1,-1
49,6,1191.20,196.37,76.08,337.45,0.91,-1,-1,-1
49,5,156.69,306.55,57.18,166.30,0.64,-1,-1,-1
50,1,1048.97,243.88,126.70,283.23,0.89,-1,-1,-1
50,3,893.64,317.66,54.86,129.27,0.71,-1,-1,-1
50,4,246.17,177.35,145.58,410.61,0.85,-1,-1,-1
50,6,1190.16,194.78,76.40,338.90,0.91,-1,-1,-1
50,5,156.87,306.54,57.21,166.37,0.64,-1,-1,-1
51,1,1047.13,243.21,127.78,285.64,0.89,-1,-1,-1
51,3,893.69,317.62,54.87,129.28,0.71,-1,-1,-1
51,4,253.53,174.72,147.62,416.37,0.85,-1,-1,-1
51,6,1189.42,193.72,76.68,340.12,0.91,-1,-1,-1
51,5,156.90,306.47,57.21,166.38,0.64,-1,-1,-1
52,1,1044.42,244.53,127.51,285.54,0.85,-1,-1,-1
52,3,894.92,318.13,54.64,129.27,0.71,-1,-1,-1
52,4,280.87,181.84,146.54,395.28,0.91,-1,-1,-1
52,6,1190.66,191.60,78.65,344.03,0.91,-1,-1,-1
52,5,158.27,308.67,52.83,158.31,0.64,-1,-1,-1
52,2,241.69,294.09,70.23,175.69,0.64,-1,-1,-1
53,1,1042.60,245.07,127.46,285.43,0.85,-1,-1,-1
53,3,894.94,318.19,54.65,129.29,0.71,-1,-1,-1
53,4,294.19,182.84,146.73,395.81,0.91,-1,-1,-1
53,6,1188.94,190.53,79.59,348.15,0.91,-1,-1,-1
53,5,158.13,308.70,52.85,158.36,0.64,-1,-1,-1
53,2,248.25,291.91,72.34,180.96,0.64,-1,-1,-1
54,1,1041.44,245.15,127.60,285.73,0.85,-1,-1,-1
54,3,894.93,318.16,54.64,129.27,0.71,-1,-1,-1
54,4,301.77,183.83,146.49,395.16,0.91,-1,-1,-1
54,6,1187.64,189.90,80.19,350.78,0.91,-1,-1,-1
54,5,158.06,308.70,52.83,158.30,0.64,-1,-1,-1
54,2,251.53,289.86,74.51,186.39,0.64,-1,-1,-1
55,1,1034.68,241.67,129.58,292.94,0.89,-1,-1,-1
55,3,893.01,316.72,52.87,126.08,0.71,-1,-1,-1
55,4,312.76,186.51,148.41,384.10,0.94,-1,-1,-1
55,6,1186.50,189.77,81.00,348.17,0.91,-1,-1,-1
55,5,157.82,309.62,52.41,161.82,0.57,-1,-1,-1
55,2,250.12,294.45,73.89,182.42,0.71,-1,-1,-1
56,1,1032.66,241.43,130.46,294.93,0.89,-1,-1,-1
56,3,892.98,316.72,52.87,126.07,0.71,-1,-1,-1
56,4,320.44,187.51,147.35,381.37,0.94,-1,-1,-1
56,6,1185.23,189.32,81.57,350.63,0.91,-1,-1,-1
56,5,157.76,309.81,52.35,161.64,0.57,-1,-1,-1
56,2,251.39,293.25,74.49,183.90,0.71,-1,-1,-1
57,1,1030.42,240.82,131.50,297.30,0.89,-1,-1,-1
57,3,892.98,316.76,52.86,126.05,0.71,-1,-1,-1
57,4,327.78,188.30,146.31,378.69,0.94,-1,-1,-1
57,6,1184.19,189.11,82.07,352.79,0.91,-1,-1,-1
57,5,157.79,310.27,52.18,161.11,0.57,-1,-1,-1
57,2,252.94,292.13,75.23,185.72,0.71,-1,-1,-1
58,1,1027.75,241.66,129.55,293.52,0.82,-1,-1,-1
58,3,892.19,316.09,51.92,124.72,0.71,-1,-1,-1
58,4,338.85,184.57,149.70,385.96,0.89,-1,-1,-1
58,6,1183.73,189.32,84.22,355.56,0.91,-1,-1,-1
58,5,157.87,310.11,51.47,163.26,0.64,-1,-1,-1
58,2,251.08,295.35,74.50,183.00,0.85,-1,-1,-1
59,1,1024.97,240.09,130.39,295.42,0.82,-1,-1,-1
59,3,892.15,316.15,51.94,124.77,0.71,-1,-1,-1
59,4,341.17,182.48,150.48,387.96,0.89,-1,-1,-1
59,6,1182.36,189.99,83.94,354.40,0.91,-1,-1,-1
59,5,157.86,310.15,51.47,163.26,0.64,-1,-1,-1
59,2,252.10,295.07,74.71,183.53,0.85,-1,-1,-1
60,1,1020.53,236.69,132.41,299.99,0.82,-1,-1,-1
60,3,892.06,316.19,51.96,124.82,0.71,-1,-1,-1
60,4,351.01,179.03,152.68,393.63,0.89,-1,-1,-1
60,6,1180.43,190.34,84.22,355.59,0.91,-1,-1,-1
60,5,157.73,310.17,51.45,163.18,0.64,-1,-1,-1
60,2,253.68,294.59,75.06,184.39,0.85,-1,-1,-1
61,1,1016.36,237.73,133.49,300.47,0.85,-1,-1,-1
61,3,894.31,317.43,52.90,127.43,0.71,-1,-1,-1
61,4,380.15,179.77,151.52,387.91,0.82,-1,-1,-1
61,6,1175.40,191.14,87.30,359.98,0.91,-1,-1,-1
61,5,159.86,316.72,46.86,151.10,0.42,-1,-1,-1
61,2,250.46,291.46,75.75,185.72,0.85,-1,-1,-1
62,1,1014.31,237.16,134.04,301.71,0.85,-1,-1,-1
62,3,894.29,317.37,52.91,127.46,0.71,-1,-1,-1
62,4,384.80,176.74,152.94,391.55,0.82,-1,-1,-1
62,6,1174.23,191.08,87.54,360.97,0.91,-1,-1,-1
62,5,160.17,316.53,46.89,151.19,0.42,-1,-1,-1
62,2,251.42,290.95,76.22,186.87,0.85,-1,-1,-1
63,1,1011.09,236.34,135.20,304.33,0.85,-1,-1,-1
63,3,894.22,317.40,52.93,127.51,0.71,-1,-1,-1
63,4,391.26,174.27,154.63,395.87,0.82,-1,-1,-1
63,6,1171.51,189.34,88.34,364.27,0.91,-1,-1,-1
63,5,160.59,316.33,46.98,151.47,0.42,-1,-1,-1
63,2,252.89,290.27,76.85,188.42,0.85,-1,-1,-1
64,1,1009.13,237.00,134.51,302.57,0.89,-1,-1,-1
64,3,889.40,316.37,52.07,125.39,0.71,-1,-1,-1
64,4,417.61,170.07,154.50,391.53,0.89,-1,-1,-1
64,6,1170.43,189.78,91.19,365.50,0.89,-1,-1,-1
64,5,160.35,321.12,45.57,149.48,0.36,-1,-1,-1
64,2,257.63,294.46,73.69,184.01,0.82,-1,-1,-1
65,1,1007.13,237.43,134.48,302.50,0.89,-1,-1,-1
65,3,889.37,316.33,52.08,125.43,0.71,-1,-1,-1
65,4,426.36,170.59,154.43,391.36,0.89,-1,-1,-1
65,6,1167.52,187.54,92.16,369.43,0.89,-1,-1,-1
65,5,160.79,321.05,45.48,149.19,0.36,-1,-1,-1
65,2,259.72,294.35,73.65,183.91,0.82,-1,-1,-1
66,1,1005.53,237.11,135.80,305.49,0.89,-1,-1,-1
66,3,889.27,316.37,52.10,125.48,0.71,-1,-1,-1
66,4,431.92,171.10,154.43,391.37,0.89,-1,-1,-1
66,6,1165.90,186.61,92.60,371.19,0.89,-1,-1,-1
66,5,161.00,321.10,45.57,149.49,0.36,-1,-1,-1
66,2,260.57,294.05,73.86,184.43,0.82,-1,-1,-1
67,1,1003.10,235.38,135.68,306.22,0.85,-1,-1,-1
67,3,889.67,317.50,53.27,127.76,0.71,-1,-1,-1
67,4,446.29,181.81,153.68,381.81,0.91,-1,-1,-1
67,6,1164.10,187.62,95.13,370.71,0.91,-1,-1,-1
67,5,166.00,321.36,47.06,152.06,0.76,-1,-1,-1
67,2,266.94,295.96,72.77,182.74,0.89,-1,-1,-1
68,1,1002.56,235.24,135.42,305.64,0.85,-1,-1,-1
68,3,889.63,317.48,53.27,127.77,0.71,-1,-1,-1
68,4,455.77,182.67,153.08,380.34,0.91,-1,-1,-1
68,6,1162.31,186.80,95.57,372.41,0.91,-1,-1,-1
68,5,167.70,320.96,47.19,152.47,0.76,-1,-1,-1
68,2,268.08,295.58,73.04,183.41,0.89,-1,-1,-1
69,1,1002.71,235.35,134.92,304.50,0.85,-1,-1,-1
69,3,889.60,317.49,53.27,127.76,0.71,-1,-1,-1
69,4,462.57,183.08,152.83,379.71,0.91,-1,-1,-1
69,6,1161.18,186.10,95.74,373.05,0.91,-1,-1,-1
69,5,168.67,320.68,47.37,153.04,0.76,-1,-1,-1
69,2,268.85,295.43,73.20,183.82,0.89,-1,-1,-1
70,1,997.11,234.92,137.55,312.91,0.85,-1,-1,-1
70,3,887.29,316.39,52.35,125.55,0.71,-1,-1,-1
70,4,476.68,191.56,148.97,367.52,0.89,-1,-1,-1
70,6,1154.91,185.44,97.70,369.15,0.91,-1,-1,-1
70,5,168.73,322.78,47.70,150.38,0.76,-1,-1,-1
70,2,276.86,296.56,72.64,182.34,0.85,-1,-1,-1
71,1,996.24,235.57,137.70,313.24,0.85,-1,-1,-1
71,3,887.26,316.45,52.34,125.52,0.71,-1,-1,-1
71,4,482.75,191.91,148.05,365.26,0.89,-1,-1,-1
71,6,1153.50,185.24,97.95,370.11,0.91,-1,-1,-1
71,5,169.52,322.14,48.11,151.65,0.76,-1,-1,-1
71,2,277.54,296.46,72.64,182.34,0.85,-1,-1,-1
72,1,995.66,236.22,137.70,313.24,0.85,-1,-1,-1
72,3,887.21,316.41,52.35,125.55,0.71,-1,-1,-1
72,4,488.85,191.77,147.38,363.61,0.89,-1,-1,-1
72,6,1152.14,185.02,98.25,371.22,0.91,-1,-1,-1
72,5,170.14,321.03,48.88,154.10,0.76,-1,-1,-1
72,2,278.21,296.28,72.71,182.53,0.85,-1,-1,-1
73,1,994.16,233.23,139.65,319.55,0.89,-1,-1,-1
73,3,888.67,317.51,53.51,127.83,0.71,-1,-1,-1
73,4,497.01,193.85,144.77,358.03,0.85,-1,-1,-1
73,6,1145.17,177.05,104.21,384.07,0.91,-1,-1,-1
73,5,171.83,318.22,50.04,153.63,0.85,-1,-1,-1
73,2,277.43,296.94,72.86,181.87,0.89,-1,-1,-1
74,1,993.85,232.66,140.03,320.40,0.89,-1,-1,-1
74,3,888.63,317.50,53.52,127.87,0.71,-1,-1,-1
74,4,501.72,195.30,143.11,353.93,0.85,-1,-1,-1
74,6,1143.84,176.97,104.62,385.57,0.91,-1,-1,-1
74,5,172.47,317.44,50.57,155.25,0.85,-1,-1,-1
74,2,277.95,296.76,73.00,182.22,0.89,-1,-1,-1
75,1,992.96,231.09,140.83,322.24,0.89,-1,-1,-1
75,3,888.55,317.44,53.55,127.94,0.71,-1,-1,-1
75,4,512.67,197.29,140.19,346.70,0.85,-1,-1,-1
75,6,1141.82,176.87,105.75,389.74,0.91,-1,-1,-1
75,5,173.38,316.78,51.06,156.78,0.85,-1,-1,-1
75,2,278.52,296.41,73.18,182.67,0.89,-1,-1,-1
76,1,992.14,228.63,142.78,329.18,0.89,-1,-1,-1
76,3,886.78,316.36,52.57,125.64,0.64,-1,-1,-1
76,4,525.58,198.80,140.11,346.58,0.89,-1,-1,-1
76,6,1140.91,178.30,107.61,387.24,0.91,-1,-1,-1
76,5,174.47,311.62,54.35,164.37,0.82,-1,-1,-1
76,2,279.69,292.28,74.68,184.94,0.85,-1,-1,-1
77,1,990.48,227.37,144.01,332.01,0.89,-1,-1,-1
77,3,886.72,316.34,52.61,125.72,0.64,-1,-1,-1
77,4,531.42,200.08,139.28,344.55,0.89,-1,-1,-1
77,6,1139.60,178.64,107.72,387.62,0.91,-1,-1,-1
77,5,175.37,311.06,54.63,165.21,0.82,-1,-1,-1
77,2,280.12,291.92,74.84,185.33,0.85,-1,-1,-1
78,1,987.80,228.67,148.33,341.97,0.89,-1,-1,-1
78,3,886.68,316.33,52.62,125.75,0.64,-1,-1,-1
78,4,541.80,203.60,136.37,337.35,0.89,-1,-1,-1
78,6,1137.60,178.53,108.30,389.73,0.91,-1,-1,-1
78,5,176.75,310.68,54.92,166.09,0.82,-1,-1,-1
78,2,280.90,291.56,74.98,185.68,0.85,-1,-1,-1
79,1,987.40,224.02,145.28,334.73,0.82,-1,-1,-1
79,3,888.38,317.47,53.72,127.91,0.71,-1,-1,-1
